,SAU,ZTA,DXL,FIF,DPP,DCS,DXP,SCU,ZCF,ZFG,SRB,SAL,FIH,DXI,ZOI,DXC,DXM,SAG,FTF,ZSR,SZN,DJM,FXT,SNI,DXJ,FIC,SHC,DJD,DXY,SRU
20170106,1186.0371488689527,557.8130157183238,1122.4917108412444,1075.7296127480904,1361.3704477946767,849.3130291020594,551.3073202848539,880.7500489548032,1071.3377343551613,1016.5543403072247,600.7934394898617,550.6933714004215,900.3325477266568,932.3554613340435,804.4632908200663,879.3380162268829,2454.0250865437583,578.0562772422923,1024.3346258213983,1111.7133411371499,547.2442911487434,869.3285063186066,1041.9539110258443,780.590711709165,608.5978597360574,1304.1343119706683,1170.5562283608135,891.0854017769766,901.8637246161469,741.0384407438993
20170109,1188.4395753987399,558.0915942235879,1110.3593655910806,1076.5173019958982,1347.7672063271468,835.9977296105161,548.9630824066352,880.5772226044672,1069.2197691021381,1015.6031119264863,612.872917799737,552.1650875489491,900.34526922501,958.4330064126418,792.4772170677569,868.4152596178254,2457.034105727076,574.2916756250303,1023.5574249157347,1113.8332717718033,552.7604658202296,882.3637841785278,1042.4142851276295,787.7494772843637,616.7048630223618,1308.1448806699016,1200.0010018943615,878.448659112601,895.4293424534704,770.5119302728177
20170110,1195.9346792559995,556.2265958141813,1119.026739515916,1076.1006659452464,1347.2413004924024,837.1037535218459,553.3637606268117,890.0610649887434,1073.8387685402429,1055.296078123437,636.7505834956659,559.1117174996823,899.9004798077186,993.7634462368369,797.718662629665,868.2840638143036,2445.8398454854655,577.0766504976558,1024.8530321838696,1108.809563290787,576.8820277345151,937.0150796832254,1044.6042986619566,798.7971035811721,652.9709292709683,1308.1195457961094,1233.5205311789155,881.4298483574381,901.8724962647275,784.6829919006576
20170111,1197.248484221725,562.8477730036441,1126.57714761257,1076.428989688194,1354.1844504671105,840.3239280077154,560.785965692843,909.1613096744178,1077.464071045181,1060.931394326535,643.5763628647422,566.7237226712757,899.1579884283876,1011.8140546813796,803.2766767960954,867.6703462246021,2480.909514649817,581.675495135348,1022.9836453548779,1121.312779866566,578.8668683851012,934.2192118178219,1041.3045580650132,803.4294142446103,657.2415887012603,1306.0298431302297,1244.8316680836776,910.5817510996872,909.081922970231,796.4591077382375
20170112,1197.9223983024788,566.7686865786585,1132.9246297572483,1068.2596416582253,1378.6241063118669,836.1689292044225,561.6374268403847,908.0922488879467,1074.5176485879988,1057.0480459804955,655.1929939109148,576.288319213961,895.5529201058928,1032.9575879369816,803.4257068923399,867.990861972714,2477.690374605633,579.0225214870815,1024.016051192293,1117.6002258818448,575.3117931113213,928.278980555112,1041.848805213763,802.340037277315,664.1588758296546,1294.1604182547283,1266.0094419606082,911.5750192097709,910.5373674023961,830.2687851318452
20170113,1197.693692588975,567.7288572564223,1147.896306932836,1067.5705334220208,1384.2130714883365,849.0291865975133,565.323948500809,919.7909727337275,1070.2612831334918,1069.4634211260266,652.3985284014368,587.9568560235692,898.9013943677281,1036.9329921804244,805.0657896164466,873.7332356412267,2528.641979950031,579.575973098651,1024.0102547523948,1117.2307531609172,579.7473056127765,936.3011553257489,1040.9278537588964,784.3771951425949,667.4997069410332,1282.8938042556238,1255.4098778025236,906.0783533163294,914.671994548848,835.6909639637803
20170116,1201.920897411198,571.798336617128,1169.5881524960107,1063.6024399989044,1435.1181947057985,858.0248437801202,567.5047472780277,930.6833221026926,1058.815786376253,1102.2098077500814,686.7531325117287,586.168212975558,906.4836984865799,1101.493280545833,812.4007152776986,877.2517539190603,2549.6356426060665,579.3858423135642,1024.2483067393687,1117.4701852006192,588.0167401727186,985.700780886495,1042.0956457628006,796.6883998018827,717.6128116053551,1270.3004587866344,1307.2528478454897,895.8905510919853,918.3540359050805,880.7312351518865
20170117,1208.2664282514565,567.0233616512903,1171.5057817011839,1065.8575761305476,1439.7509908854493,862.7458782109268,568.0246346633168,924.2265711995063,1060.2030361368595,1092.8405180361588,683.4370426786397,586.7135660463282,905.8737706353677,1113.945498085831,823.619876046192,881.4239261465276,2581.858716124324,580.2664515892918,1018.7497381506807,1111.6673495983728,580.6711157310953,981.1553741444075,1031.8998326673282,792.9436613813531,708.5042372859909,1241.0152646064819,1300.6234825667539,904.9630629311723,923.8232401648288,881.8646389303013
20170118,1208.4905774780423,566.332876684734,1165.4473957753419,1076.0099724970355,1423.1294054808075,866.4494006490391,567.0816841717623,905.1996947318613,1062.7033524858039,1082.9066851806328,673.3435376340717,583.6411405424312,917.0162942173317,1116.6198424420197,821.1402873335292,896.8914085587605,2587.1441324769635,583.0486362746306,1020.1266639625555,1119.2311459238404,573.6075080067355,923.8245874134684,1033.4688180621533,783.8052209475717,666.6167803667626,1247.8546861759485,1283.809800057808,886.6564067855611,922.0067475553883,875.3858597302115
20170119,1202.5193860966826,566.3339061421542,1158.7423130355726,1076.1813445621842,1409.430224820936,870.4855059661031,565.7544011435963,901.4742345292042,1065.1731122415392,1080.5582760121324,664.6623377374552,584.3309508517302,914.581753629811,1077.0209224836399,815.897221904684,903.163022357523,2597.7667585883255,580.1276557001518,1021.1090543514989,1134.4136007102693,572.6900526379429,920.9485735709806,1034.1648136738725,777.3062994300524,663.9285185395337,1246.8110529363205,1258.3075957533395,897.6912262771127,923.7991135537283,868.3676706103423
20170120,1194.5158304786648,566.434708343255,1178.4250517241906,1083.6714058836292,1426.664573332609,862.8459763845316,563.5907212656931,898.496428465197,1068.9067945387674,1097.0431332198925,662.6662001410156,584.0548777440981,917.260903967302,1074.4610113951787,814.9980020427054,901.3796187325447,2592.9114615794397,573.8655616586174,1023.2097083402432,1137.852616552821,573.9556241745788,920.7427606593366,1037.9648295030556,771.7923978951511,658.8728151479403,1268.447411260674,1242.0644753893955,893.2356326463805,919.6738428139928,858.020668165461
20170123,1203.2333820600093,577.2066445806862,1184.897638661126,1090.4131532845663,1443.8652634701416,869.657080738132,559.8345188350354,908.7848770645887,1081.0212167660382,1080.3532544969694,644.6185642059494,602.7358207343038,920.8498019884884,1035.5622622930814,807.724553121243,905.5233995137563,2577.4706008655216,576.7832120684039,1022.3257405251786,1124.8043555162092,584.137155647193,883.9442314353256,1036.8192373763213,758.2539452322648,630.1012966688023,1293.370838211383,1213.3546657418685,892.3918043811451,914.8534652691334,818.1256494626882
20170124,1201.2528549224498,578.0290798164081,1177.7527999964188,1085.161870059484,1442.005057077695,871.8633668047187,570.9950768789046,907.748801664423,1096.9908683431363,1090.3549567358955,672.185890575707,599.7178584799369,918.3291407204956,1096.6112251672325,815.6520923757896,906.706146664355,2574.694292868519,576.5024836955192,1024.5506709969347,1132.220394643991,580.9817226067814,918.9794508703569,1037.8491924016782,754.6930777569273,659.7131775714988,1271.6474059047616,1256.9657652747858,897.9908485793691,926.1845166346961,825.2481266001084
20170125,1199.0628543013806,591.4598015940188,1182.9527081861445,1086.541371023613,1474.0823450754838,857.2252726192256,568.6488080484057,921.1682365450121,1095.360760552081,1093.6882249269995,667.290543900981,613.3316254041346,920.0173366210785,1089.5335801804572,815.0598088307923,893.8329817140157,2569.922848672268,575.6628938331178,1017.1153034807594,1130.2390493932785,585.6309469895155,905.90766118066,1025.2328720837263,753.0864821634814,646.8997799295613,1276.686285230365,1250.4229342606332,892.5659964430146,924.59903313875,827.2014061123481
20170126,1187.0636818955284,588.5881153915208,1186.981349750784,1094.5583210539667,1474.9350268796547,855.8419632858875,564.6664256085977,928.0978152888565,1094.3464661200278,1098.655207143138,678.8971315020481,608.284621543771,926.0263531643709,1109.9159003182706,807.3039106935431,897.4113375459682,2557.9129855392093,568.6869471033872,1016.9214933525361,1136.8865191277362,594.4011421773093,934.9792153131896,1024.2788179528804,756.4654195850436,660.582543598013,1285.2418439696237,1272.1056792164566,893.0440494791025,918.3344719871877,869.3776633440173
20170203,1195.3549762911284,592.1533089413434,1181.433242429453,1092.9927828496209,1472.897721715092,864.1127077370165,557.6901863264951,916.7159473099127,1113.4613778180685,1115.3182243714655,674.6713389401302,603.1856577306853,924.7745930875237,1110.3770783588946,804.0908521100649,903.7485168535278,2548.1475355888983,574.9545433583248,1017.0852269533475,1127.1075775909223,590.9012839855221,928.98275435098,1023.1544519591512,781.4921231911104,660.2934522549971,1285.3735525479128,1265.5833056180782,884.4888844824616,909.8853992516114,869.0594891767123
20170206,1206.0971183256463,600.7483134429444,1183.0794513296457,1086.7844483625918,1463.554920775314,886.1956328773142,550.3170966701322,903.7648955729128,1125.9789271381915,1078.9911928205006,630.5990656423996,604.509501989178,917.1311632467299,1030.7174365461326,803.8680609345028,936.8783023067169,2568.243676990215,578.7309946451833,1014.0457762121368,1135.857404894266,578.8548464268066,883.2327527374846,1015.7182717275651,786.6013461632666,622.9896776121373,1286.7032084997807,1180.653669681129,873.6548219358627,903.3255671393765,825.1464584528723
20170207,1216.1999174880048,600.0022833137401,1194.5264013122644,1083.638076849753,1465.6022253966078,879.9376048549183,551.3827628713765,905.4883811801666,1119.3338179770544,1072.485371732777,638.5673286008154,596.741882510815,915.234178915713,1053.5329304707518,802.3329110038133,920.8017328321803,2571.0935849900857,581.6556643150064,1014.3345374761283,1132.4696933619825,578.9135541327388,874.8180294080315,1020.4723421409853,788.8864770597489,617.4868851840914,1287.2885701590512,1206.2942791895434,874.0167887954269,902.5695203691001,839.2893734252451
20170208,1218.6264057430005,597.3450585064759,1177.017724277743,1087.7518006690295,1459.6213658964311,879.9886962503163,556.0730497810622,917.8592029064946,1113.8931232561417,1090.5829137763394,652.7044827547103,597.0462229777658,914.6955315763266,1081.9176109954817,805.2043788656924,922.4519675132145,2600.2357852250593,583.608706084778,1016.9533358084832,1129.4879386953583,587.7692224902138,879.1901156812621,1019.5876199006435,792.3611122934561,620.8298117784127,1294.6674874240546,1226.7177681378223,876.6102135362638,905.8617430710666,851.2040620990525
20170209,1227.1789094898238,599.5032322122487,1176.905606980483,1095.8863683574275,1463.5319332867784,885.2254629330952,555.06127695948,919.9050004449094,1111.021288449844,1092.1655659943228,658.2548263315573,601.8887008803327,921.7568565720774,1085.8358465357032,808.5657606397403,928.1905353594977,2615.3947582120577,586.4000927502614,1019.2018633046704,1129.7797482308736,589.8145612570329,875.0590329917447,1024.0574378140366,794.3841484332576,619.1283067239629,1302.1129759818566,1237.3871200814099,873.510141903935,905.1875687824411,847.1983566801769
20170210,1225.6530584362965,596.0403890505065,1172.4508654168678,1099.1299458275112,1451.0520463204327,874.9665802748053,558.294909410017,921.4278363034434,1112.7237059180763,1138.6132345140002,682.4159439934284,601.9776303473249,924.2513935059503,1159.6652270145744,811.9805794220671,922.6736849743282,2625.2746750274805,584.4419587361693,1018.5956537455735,1124.1928479824028,599.899957634451,885.6998138924876,1023.1809391919611,791.1809164362375,636.7882399882695,1303.2803502635525,1275.0224181254816,872.228902403557,909.0043345877665,864.2403991155795
20170213,1218.8689311593944,607.5460130866031,1208.4643330428796,1104.123382734231,1491.8368368573458,880.0889359264945,558.9110898170517,971.5574445532196,1122.1423627481008,1156.4836878888605,693.3787342196024,610.6164053417278,927.2729405510634,1194.1882282317554,815.424821190934,927.9937438400109,2647.865625618465,591.9781707230306,1020.9991731563352,1134.1273834675187,618.5658883315701,901.4053648331109,1026.2267507826318,814.365795378619,655.4113610822802,1311.3153463033389,1292.4051151053786,884.2294006094381,911.2307958494742,896.3113240733162
20170214,1214.1200537238867,611.674125073155,1207.3276894027815,1103.884428767579,1497.625387074551,874.9458231124082,548.7721290077745,963.542641593813,1127.6802066626617,1153.734642649949,693.4554361045757,623.641238247036,926.2923531744464,1199.957542351412,809.4784154326596,921.0639986701516,2631.5083286371237,590.7235432433554,1021.3956037572599,1131.738668957699,611.5982914507333,918.1725802106994,1027.1908968360851,820.9071413203399,665.2905086686715,1310.0365181886943,1297.8397311783215,885.04676926917,902.6895883743427,894.2600669908239
20170215,1216.341628342657,608.1587232151974,1197.0149144609904,1108.5214915532008,1481.4253654628715,863.2611341492562,545.0218061282332,964.0238633753446,1113.0934589250871,1158.7334515740017,694.6463513700745,627.309734787256,928.515113938164,1202.4572646576473,799.9453880039518,906.8528662215667,2598.4489979001246,593.7856765624553,1019.3700262289655,1129.2973391664946,607.9174450263683,914.622282301011,1022.5474100956939,825.7991373329343,659.8451042070917,1311.7317849823114,1296.1271795782188,877.3996099982762,898.7976713581411,903.6687617567352
20170216,1218.3165821284113,594.8070309620799,1162.2789221506303,1105.5664942369065,1443.9992892977857,863.4822509411033,546.4263334182702,946.984519878562,1100.817328160784,1153.8740962246543,704.3713924385127,630.0396894591333,926.5372696879969,1208.5029030824119,800.0462907023183,907.7900855340263,2619.4105821703856,592.3890997396512,1023.6365378695051,1118.7646022272509,604.6363452971385,946.4212252738344,1029.7768098085592,836.8129547224363,682.4356748517932,1311.0602768050323,1310.8698623464254,874.7537706216933,898.7943042285608,882.8581905927264
20170217,1221.5890543536843,591.1265255588974,1143.9027985991029,1115.5553957262869,1422.6565100581818,858.183307425941,537.6909800511978,938.9644092182303,1098.1218988380433,1178.3525512169608,699.7557416135226,622.912873952595,933.5005083687032,1185.7926656126017,793.7420724524495,902.6925157849408,2616.0385152680965,591.9770381173151,1024.5878717767553,1116.1128148525852,596.9143539752075,927.6159331088575,1032.3357997818052,834.1499224883644,671.3244486217566,1322.9973339887897,1299.1895514989453,871.9369658253711,892.3886093270044,837.2932299150099
20170220,1224.6249793484471,590.5523691258877,1140.6498731957022,1122.4879305679394,1414.6715046812915,862.1833610836268,529.3262619415428,937.0919821994218,1086.0674527766926,1151.0555886160403,712.514773871696,613.9478050525581,934.4311328448952,1199.3377045212692,782.1094633516324,908.9214040959691,2567.263618906498,590.2954509135618,1026.4350760287932,1116.8504900995936,590.6889537125629,951.7820930184184,1035.5959598086322,835.5954124427035,690.4611159177598,1321.9827111507516,1312.796128532211,865.9041224245975,878.7014786891062,832.5901445665086
20170221,1220.5547600140637,592.6565959413763,1141.4830960894094,1126.466373951353,1410.2124934013223,873.9405918319254,528.8334413955538,946.5692220679143,1100.8808593066642,1163.5728826884122,726.9533656112378,621.5562556065255,939.9872813748234,1241.9690324275537,784.1638999296454,917.8091754266085,2606.101984314556,591.834483030454,1025.656617346911,1122.9744437282327,599.6849773270443,962.3236022124811,1034.4304720943408,841.5905060753357,696.9479073184359,1331.83545730043,1329.9568580829991,871.0407081166916,879.0556159854198,839.7713667176725
20170222,1222.711310972914,592.1551264454064,1130.7593029211762,1124.1342422790754,1388.347833761858,876.5600723085178,524.0144645197369,943.7258858887836,1092.1231360229544,1139.0594785288913,719.0084985622503,618.4310475802274,934.7655652642188,1229.3515536259574,780.1376292307602,915.8628890453424,2597.8161726771204,590.7196812482496,1026.3605125834792,1120.2073775256083,597.33226296211,949.4212178561094,1035.645968646919,835.115026932473,684.837755827589,1338.5812309526061,1312.0191627071674,875.510544937013,872.5492359287708,817.9952357319249
20170223,1222.7101649750668,588.7656621373862,1127.5953938787163,1123.9597094940787,1379.1055003529468,881.8349565404603,525.8272921419833,939.5477299612099,1086.2435547042887,1133.6810645086553,714.9538004170417,609.902833952777,936.2568606940098,1219.842993911172,779.6599207544276,918.6362620914025,2573.5014804617003,593.4905193964289,1027.831595165504,1119.0831018825525,596.086753673915,923.3559560134389,1038.5202120854847,823.1853743056264,664.5023556437377,1341.1279863990744,1284.0791923049926,877.7919458165037,873.4244947982614,816.4947349727263
20170224,1238.228485597283,579.7218597191408,1109.8535356870289,1119.6294816835614,1365.327976549122,888.6724221107758,519.5550368535613,934.239514570284,1107.077414615634,1120.0889317706676,704.7415644102141,603.0662713827666,931.104963877372,1195.2447730194456,770.4701697819152,912.9875006349174,2539.697452187782,597.3792409280999,1027.7613472260982,1116.687641089949,588.291755144813,934.8038658153835,1038.9255615969714,811.8665901342556,673.9434679746263,1343.3613717124867,1260.8148860494264,884.4172289133038,864.7243553660171,766.0603605387868
20170227,1241.5045990755962,583.5208251490707,1117.0683489911987,1118.8724140872305,1384.6710354766583,905.3533204901416,523.0728841035875,926.7652425874655,1112.3506115856262,1140.1247987401184,730.283149522088,601.7619022749973,930.8104353709494,1224.9443408877723,773.2123448697113,921.7849902650005,2543.7206071687706,603.3912169500207,1028.5743776191655,1106.1087051562977,588.2821203255103,957.5401022194827,1040.6486104091505,832.2326620355586,688.6904513248134,1342.164969981948,1298.708057771797,888.422503044543,867.187199831518,772.7155013119341
20170228,1245.4310528835458,582.0696999651702,1112.6244713772965,1115.9998429689047,1369.2460354512584,910.1585398268727,519.8443455631381,922.9334983229356,1119.8990927173986,1123.5384171079945,725.1774552114301,604.8753323928455,927.7305922305221,1199.1319695247587,771.8515197480276,926.6014899423594,2545.116381916021,604.2190641494,1027.3577944150086,1105.099595940108,584.3892647098817,947.9655376758083,1038.416010606312,832.2875683252566,683.6889519713234,1337.6102664849225,1290.9238547725797,892.1008580835788,864.1003185373546,764.2153642486161
20170301,1239.2467663877737,580.9923852659157,1104.034933344648,1120.9805757616136,1360.5805124276485,908.4579804541678,528.4754685337597,936.1502470583632,1116.0475967731102,1105.906520829282,716.1890108345511,616.2510676678795,928.9246868380992,1176.53185613624,785.5035681646795,926.4010694133028,2576.081989831117,602.421964182374,1026.5314735771774,1112.7018230609876,591.8790387096552,988.4465879102842,1036.595161462469,831.559537033541,713.3246092808904,1348.6589988714402,1259.786411199714,887.2023228688179,879.303731355002,774.9688725795224
20170302,1232.2831252521312,580.941881282633,1099.240324161559,1117.400464654755,1349.00650143552,913.2677490310745,528.5724743736089,941.9131110780651,1120.503130927513,1112.635464832879,719.2473999453254,618.3707262195998,928.301090637586,1184.634695918532,783.4752668465051,928.7982010888287,2589.677928107287,600.0593584347345,1023.9432779414385,1115.0019731871741,594.9323232491896,985.6838579398577,1031.7752356362919,835.773465445706,712.8153736038265,1344.6720883374558,1254.7547110067442,885.8624324839069,881.5641356538302,769.3296621914088
20170303,1227.3725531962125,576.7458982469404,1105.1848794007622,1105.9633241605545,1352.7470455156601,905.1288555287429,529.2515644450881,930.8130662079747,1117.2233636937192,1100.2381749385047,713.7590346615598,612.6793666147788,916.4985954336208,1163.8585137717414,781.5352205163624,933.465801522021,2584.625625488407,597.7033716338841,1024.2235254331297,1125.5217479093685,589.9711334874212,979.0020154988888,1031.9698616786943,827.8473370315039,708.9900113372197,1342.747723161099,1240.8347609565578,883.7405167846649,878.5436963982089,779.1574940586861
20170306,1224.433941282451,579.1140035212662,1115.1308364391723,1110.5990017082634,1371.0676098173738,918.9793326471037,532.7025086471149,929.836891779609,1145.8892037479015,1098.3411453867518,714.5535711937639,612.3848867564235,917.2885895314874,1159.7264310655924,783.9382284177102,947.6985053894375,2599.4205376649325,585.4484320371262,1022.4435302594748,1124.579891153017,582.0380866061181,995.6759706448702,1029.4008917512876,835.5076992245735,718.364523141828,1356.296733575248,1239.7259217301669,880.870704507506,882.8173636738045,782.0720782877507
20170307,1221.3295894831379,580.6358514973065,1111.9958306359104,1110.5818739750418,1370.479468492605,912.5874042186989,530.4919561979475,917.4565794816479,1148.1948760023631,1099.9610443288618,701.3421132025036,598.2161238570852,917.31957795442,1119.0373704956905,778.6638398131622,945.3955084457865,2602.6933829060713,583.0946241511424,1022.8813011589318,1123.379556557647,569.4343731968187,982.5372245491025,1030.5239020054075,833.4513175118365,707.595344185288,1353.9909415591467,1211.2734500053386,875.408874599136,877.7251543204144,761.7307448926304
20170308,1213.0123068380844,580.0227373251637,1087.2577198155254,1111.553032284492,1338.9596191858252,905.4801395660703,524.8636915467629,914.0385846366764,1137.6166635669233,1097.5489413715009,700.6086906099458,599.8527733158909,919.6677871868199,1123.4346973879246,767.5583595393366,938.3372501574279,2582.3754844303976,579.6210248230403,1023.1141219362598,1105.3418636468366,564.0729257951185,969.6504635912216,1030.9977104700367,828.437722917568,704.0490422847367,1351.9319790227328,1205.9287408746814,862.1506642539922,865.86629215375,759.1426184032803
20170309,1207.3067068143916,562.4047802320067,1059.5482744645826,1108.232911314391,1299.283415306539,898.7859263958694,524.9846299797988,910.2932115022654,1099.974792433182,1039.982822993805,687.2076471220385,596.7563742282356,915.7715309706207,1110.2462918896517,760.0508279055563,931.3477841483395,2549.7643780661297,574.0365019212178,1022.096666865106,1106.1604312006355,561.9328771776652,966.8752562003887,1028.8965226537164,802.7509701620436,700.2274915910775,1346.2141811863487,1183.8027193155588,859.0545882991438,861.9517782774626,728.2467109998887
20170310,1203.6945880175574,537.6861643516188,1060.603855250649,1104.8536387408349,1300.4123086338807,897.3066239501982,520.5333249513218,895.1536620460051,1091.6910140538914,1031.0913214339298,684.0499307900944,602.4141627571657,912.5744382184764,1103.7533637540732,748.3545252196902,923.1232540008734,2546.064158275138,571.1399849513111,1019.4231415433306,1105.2990387674236,558.9158637253145,975.5359010845348,1025.7808416658145,774.2401772129612,708.9673147512938,1342.5390285138988,1194.158120738318,861.8965164685047,855.4118622364866,727.262239334985
20170313,1202.8195752654447,535.3245950672372,1048.6726833291998,1117.3411071356652,1289.778607435028,895.3403317387574,516.2542185632061,908.4735865728583,1088.6250355022185,1033.839820619836,716.097806101382,604.0400232318574,918.6006756877904,1132.6134221534503,750.7886439560448,916.2869275000462,2525.620045795277,568.1107192845426,1024.3348566276607,1110.7200338874288,573.6934161717277,980.1935778930745,1035.8064910430483,771.4969614804895,718.6578011568974,1355.7040984296214,1231.5456054566394,860.6290420637694,848.5093292892855,728.1339729931783
20170314,1200.4977927435614,533.3189641409429,1056.615064319528,1117.6765294298093,1295.2179719110645,904.8622548381516,511.79827237233144,909.1267291542646,1085.6459482900198,1040.641132355803,717.7437406229395,599.4968048506946,919.9152167700015,1147.541613418385,745.6563168432723,919.3733703852756,2530.966070198509,567.0267462158287,1024.0472043070035,1108.9229747097752,576.9602024040437,978.5440484197525,1035.068231966363,776.7751214288428,724.8473968949022,1358.5256163093902,1231.33528193103,862.1312652059216,841.5964777410959,732.4376498865514
20170315,1201.155953801878,531.4712067742479,1062.528958915676,1117.9600208039951,1304.6179625934767,897.7962812103495,515.5989412462945,913.1316510008085,1074.1603883171265,1044.8040788810226,735.6454123301984,592.2874844364178,918.289904619414,1210.7029106924538,743.559600606045,910.1470928545996,2527.2138475846223,565.9869847791513,1024.6218094142387,1114.503982491347,579.9392271568407,986.5617418490576,1036.133821001857,778.5650907245724,735.6387316021543,1355.2543393637125,1257.6141844437245,864.3876863238634,840.2564675611866,728.3491615981839
20170316,1218.707769699184,534.1249244058845,1068.0731429448733,1130.654497203873,1311.5551138683984,907.2109764004074,520.8940221795174,922.0622254843297,1075.856697374701,1043.3023693626292,732.8786264285942,600.885703780501,928.6415174908644,1221.5694025839496,741.9444334942582,913.2870634969063,2527.6978188448716,580.6376781468015,1029.5556466350693,1113.8434061222913,592.6561269889494,978.520723039222,1046.6075694057474,782.2025129612692,731.7524461757424,1372.6400187030738,1251.162708031789,860.9937434855966,840.7788569647223,734.9289866083229
20170317,1222.8593288446418,532.6895655206547,1073.3770484540833,1129.6195436531373,1316.851785357714,892.1595432183557,523.9413924389097,922.846247140478,1076.7844113030035,1036.5831346652433,725.9283911251739,602.545601718657,926.5905934765121,1210.7688694841406,736.5631715548676,909.2279894954617,2521.0135884706333,579.3850507861346,1027.4716750756259,1104.3067272496544,596.8941102436413,976.4193828746469,1044.8948073534343,778.1083738535837,737.5951045389573,1420.2583640975702,1246.0830702787166,845.610463084492,838.8821337555055,744.9631660009164
20170320,1224.2733670478485,535.0055692084507,1075.3000584400486,1116.075063372403,1311.8856674807544,901.1513464383422,523.7915040257559,922.982165465551,1068.4383472003133,1032.4245293652,726.8791428694973,597.7910073807952,918.2348419786384,1203.0883612048535,735.5797298942998,922.0388212434829,2537.6456680628116,580.3205822638878,1027.9199940077233,1103.8056459084053,606.8238744859277,974.8958520002185,1045.2254932372964,778.2100884582559,743.7802859275129,1364.5735700674043,1248.4645931551634,864.0224861699259,840.8474044527622,746.2680670748914
20170321,1225.0663960619308,529.9312282903858,1078.594145978321,1118.4171066016756,1309.4627276787792,906.5865483386464,524.4107462765803,924.6500257327838,1064.8619241222698,1027.0182757997163,713.1016948454403,597.425871357316,918.7916269256244,1180.655477666949,736.4750512393193,924.1944438074656,2538.269911189641,579.6488137696996,1027.4650661915427,1097.347174559427,604.5462442256331,972.6557090089412,1046.1840439234923,774.9911654608698,737.9479931848073,1367.210918485122,1220.2305839811813,874.580477147077,842.3886481275405,731.0051124076059
20170322,1231.9817362665037,528.7011739849382,1063.578056845413,1117.5365590707386,1285.4829343290812,916.81511317319,525.7813755001551,907.6164725355113,1054.4850776020542,1024.797136803454,692.9959526907918,601.0284164043438,916.9226626385304,1134.7496315604315,738.055800245735,936.192348540872,2510.7207539740934,583.5277810952318,1028.5413175334666,1091.5516671708074,600.8309670720596,965.7436947858558,1047.8209700374457,773.2317355533856,732.8171424950259,1366.4447221588248,1190.3797582035593,872.3462224828672,841.442542299934,717.8418602844935
20170323,1231.3160970852127,533.344712583798,1068.0012292363713,1123.094301224084,1288.222330286434,920.7284020854242,524.5989169740467,904.9412905458855,1075.1123870745669,1002.0731092869839,681.5217712681018,598.2257107102728,919.1863233315785,1107.089717985775,735.2752000574247,938.6950348380553,2508.4028022914285,581.594627374951,1028.4697869206507,1090.4439567850834,598.1635429033599,969.3640166966323,1047.9693706968296,761.7362209370899,728.766854100125,1373.9054881576367,1170.1829966293053,870.433534071019,835.8098537612331,684.3734713442351
20170324,1233.5452599945447,530.5879553276054,1070.8838123152836,1138.2070136557304,1289.3430259376337,919.2840509823598,516.8316390404981,904.5786643258713,1071.0693954714288,1009.2089397564658,685.3469214683798,595.2304429328718,928.3639035383329,1105.0881136296166,724.6390086902854,936.8217555021398,2481.93190570635,583.8463161030813,1031.9085648309813,1092.367522011089,594.2261641745123,970.8117947199936,1055.463160026071,757.6434644761244,731.7168890079336,1387.1932106385689,1169.5933024551373,871.0096592553306,828.9623697728313,682.5882699293336
20170327,1240.3817059179516,523.8679243388666,1049.2243296064291,1136.7494519301622,1259.82422442825,923.4546038197963,512.6918814360787,902.7601229837661,1073.5665897005638,1006.3253972932446,674.4770262835065,593.6309162405909,929.5367159308936,1085.7752124281583,717.9219739775001,942.3817342963782,2457.9346664823024,586.0566781540495,1032.258116448771,1089.4356015576786,593.7519636568907,969.1838315755963,1055.369127403914,754.4079778367731,745.466321947318,1387.220357508507,1154.8178877101564,870.3763056743389,818.9608847122767,671.3165092160552
20170328,1240.8473688124918,520.5194511108007,1046.556181467662,1131.71126197767,1249.4147495074858,916.5668421289796,504.75577201214503,898.8472834405391,1059.260331363124,1036.7063814637193,665.9304485536273,591.4829128214124,926.2783038749881,1051.1015279758403,710.102652595143,940.9241432455432,2453.4991764924034,588.697995342138,1032.7690331944132,1087.5379171602574,578.9265895266165,924.4121281743129,1055.7623547633714,743.7329537270965,717.717117883495,1381.3948511347116,1136.2515502480985,874.9592068170682,802.3955059458689,655.0345554030018
20170329,1239.9718724441918,521.0800484947589,1058.50707341851,1131.309922121073,1285.5174300347396,914.0280991547396,505.9122666077487,911.2563934204568,1056.728483446321,1053.6690350098713,677.2415009208222,597.1812199896498,923.917235581766,1070.4275195439593,708.6616503699092,937.5238374926334,2457.9255223521445,588.9613303518958,1031.8611694215833,1083.018174151137,593.7652307890077,952.266552739909,1053.5560538566954,753.3836130325101,739.6277821517103,1380.3810486967436,1160.4364291009222,857.2586799929453,801.6978335004154,663.1942986610072
20170330,1235.7633513733367,521.952974022061,1063.3827212333795,1127.8513050179681,1296.452603977031,893.3664831504883,505.7829087493124,914.0600776567438,1050.9223784023245,1053.654539572001,680.0250027527197,597.8436180918089,921.5936182027078,1083.275468996043,707.2073083257324,919.502022840379,2455.7940451824165,587.0007098559372,1030.609077213251,1073.9771128849043,599.5610553747684,971.4403551170832,1050.2972970698538,758.4371909250066,755.3686987058384,1373.520200595586,1161.5139491851835,853.8766796324444,799.6208843682195,659.498924099145
