,SAU,ZTA,DXL,FIF,DPP,DCS,DXP,SCU,ZCF,ZFG,SRB,SAL,FIH,DXI,ZOI,DXC,DXM,SAG,FTF,ZSR,SZN,DJM,FXT,SNI,DXJ,FIC,SHC,DJD,DXY,SRU
20170801,1210.390037212478,524.9269624524314,1108.8820134774692,1249.2331571265308,1310.0637634171833,850.1007742910542,521.6834690176091,954.5402324288385,1001.4769045331251,1188.481886324311,800.9955064242722,610.0949022776772,1068.9269274280257,1073.1746476500207,716.3820414241065,903.406152263711,2471.8724893879935,532.6144938627376,1010.3948133049656,970.9335370372044,607.7653405207246,1054.87263600029,1030.9904219493444,733.9664187234141,893.9838060978753,1365.4890808551997,1365.481964851335,778.3752663374402,794.2250496809961,509.46613682636246
20170802,1210.8160628983735,519.720239156078,1102.6978257571066,1252.4786869613743,1315.5201429251529,846.4068751952353,514.9419834713115,949.780237859616,1006.4116141145454,1192.9037814388669,804.5296868958476,617.8984627969386,1075.5826950178662,1058.430489748065,711.2080739937793,899.8462480730856,2440.638940361537,531.2586453831034,1011.2020492946352,971.3740932750377,603.7686872022714,1063.9022495099057,1032.0122199932346,734.3745546320818,906.8410851284092,1362.5895012014698,1369.3427509551789,774.3197812143395,786.248331276692,505.30893281838553
20170803,1208.2062260664225,519.9021042271015,1098.3621773136178,1242.4901055463379,1307.5536354640894,851.6826933486639,512.6246905361633,951.8199895900046,1012.9422573393074,1190.0200930426104,814.1530168511248,620.2900470885248,1062.0920516575718,1062.7537091414026,711.3421421569659,902.9088278864072,2426.23156582551,529.3604514461084,1011.277530403046,978.21272202558,613.6499847579654,1052.1283871882658,1032.8461942361307,742.4768490266567,914.8079952363485,1366.512425514848,1379.8710581323094,773.9161486364653,782.5434549052859,506.47453932166155
20170804,1209.7377498056599,521.6036599615137,1105.2135668324202,1237.2809721092017,1321.729182272787,853.4543487855208,508.61730945419816,952.7154018653808,1013.3948704644173,1194.3945722210115,832.9470379839844,618.3803185491871,1054.6244731788545,1071.9623121337704,705.5838107867866,904.2109540486066,2409.3144554572727,529.3604514461084,1011.621314732472,980.1653882499286,615.4194614149718,1031.7688822687592,1032.7494395961871,742.6047482441188,898.7687894127798,1360.578664468301,1401.719451777306,792.028371479195,773.7025262845405,516.0237807714315
20170807,1202.0980694642415,519.7472374466261,1099.9335922994694,1240.977773450208,1315.3270868939426,848.6906361657412,510.60560338225025,953.5902827207677,1011.9799857490343,1182.0597619223465,870.4049755314832,630.2560867026381,1055.3509935572824,1104.8423035506198,706.115672165664,903.462762953427,2421.0956127199966,521.3626738967389,1009.4634911933473,990.7300784536881,616.3130084347047,1028.270781929928,1028.8733114179229,739.8736800193412,916.5934649670949,1371.7691534199316,1458.113311424866,809.2353754893073,776.8716961537968,527.8592360983001
20170808,1200.8207083890743,520.2798908921903,1109.875702670118,1240.299910065323,1327.7587964167462,854.8718570036417,510.2547399422551,959.7739052636796,1021.5251665419897,1169.4671917806336,876.0247586041926,647.0456983840168,1055.0339671831416,1100.1398344465433,710.7290221944053,906.6828826298536,2444.413566511758,517.5681940449632,1009.5953274336396,988.4586786837061,628.7695747331737,1035.7716222856325,1029.3010514700272,742.736012066281,926.1622997871558,1370.676814989278,1461.9422355002664,808.2230807995094,780.8646895831982,529.8281893988916
20170809,1199.770856773333,525.4998107539973,1123.2885613953472,1241.377965640643,1346.9550610887543,865.9834172719654,516.2500151287578,966.6860519140374,1024.2826471141748,1197.2493168984638,874.0696170301941,671.9843780601461,1048.7523559980975,1095.913093798997,716.5556512171316,917.7043096998295,2454.9808000953135,520.7029519255254,1008.6721299067718,984.2757870702336,639.5624917658911,1057.7093230384023,1029.2239013747076,760.498085631485,941.658551961112,1382.0210987871667,1462.9338570269615,828.9618886731404,788.979971241658,541.6666022411912
20170810,1209.7362930403142,527.214280771431,1118.9185323189313,1234.8694559703677,1350.1289818374332,868.367111682703,515.164645436902,962.8249330327512,1031.138798422227,1205.5234388915349,881.257823062531,677.8730635692065,1043.437134555129,1103.5790227967489,718.7103942027173,923.7837427037063,2459.208039155703,533.9777861973016,1009.3345461383132,988.8265482722547,643.9111371674803,1070.4335528523436,1030.5393582484437,769.8899067398464,954.3129679070071,1367.7776981089444,1485.7753835365945,832.7851672820569,788.3588442510381,544.1410202176855
20170811,1216.7358875897985,521.6643038761398,1099.985247569488,1214.598023238913,1337.9739856865258,869.9543684261649,516.3808772179841,947.9125193621225,1022.0551179074384,1196.5242941938827,867.9832166440596,673.8593024919076,1028.2448276402874,1080.9489909664235,729.3354101662562,923.2452330658382,2413.3941695657654,541.5682868333396,1011.1839189046758,988.2889799481227,635.7476896866131,1078.0604021188205,1032.8159888698992,769.4334229359765,970.8425524119651,1346.476288636053,1467.8900388631548,834.7485016943248,791.4997954480014,531.6440846382588
20170814,1216.7156558628753,519.5458762873592,1093.3294862247292,1229.2438103446375,1335.5188615478219,878.5918574668043,517.8696154119935,950.7030636388587,1033.095979691278,1201.2873060072102,853.8688851216552,668.8207514096202,1035.9075030777028,1049.1514700858454,727.2660235497872,927.6035924632076,2382.343470567793,541.1633856904007,1012.3125633312036,990.3456205723462,633.6243310370808,1056.9057249495315,1035.198402469911,758.7405405495051,957.7777970431728,1373.4010365013644,1439.4469797059376,839.5000273814912,789.0197155669917,527.4486181018713
20170815,1210.6159891436084,516.1169807863185,1076.8924755412156,1230.0182211250496,1312.797279848366,880.0202693742817,515.4611719482476,950.4584216561333,1026.8917201244506,1188.4585878007858,836.2256064544168,661.1753937354551,1040.2170924827137,1031.0731941079832,725.7527377774859,929.0019952951658,2381.6748754643904,538.3033884399078,1012.4673561063262,995.9586658957916,637.4840645287352,1053.4628599858534,1035.9722769672726,746.2874137686388,938.6722657334135,1375.3096689734712,1410.7028524431807,834.8439671254703,787.7891812388331,529.5992876509035
20170816,1206.0921063660617,508.27170180019834,1082.1866759089273,1230.915168507003,1311.413672024388,879.3358119474343,507.51037856512835,947.5493548763143,1021.1514182259803,1190.4675937532782,832.6064071553386,672.7081519879953,1036.4794775979076,1031.0121702484248,714.4571232136713,926.385437625796,2368.8629711467265,530.455388446479,1011.7088398650911,996.2180953384751,645.2508442240166,1084.7967758066384,1035.445102704696,745.4389922214829,947.5104857102913,1380.4446215653497,1416.3438796608166,837.4640925063222,779.3747249675691,536.4039409923556
20170817,1213.681393244521,510.6791011866824,1102.9413001674889,1237.8559722036755,1344.6862025858431,884.2490465860075,508.17055049984583,969.2488088964653,1022.17771327425,1213.4180060364674,845.8631435594158,689.7449751007388,1040.02895042312,1068.2462604998782,715.3886377275973,933.0177353972551,2374.201721352491,538.469555346697,1011.6954758150258,998.4514929673553,674.8158161179767,1140.3079123666398,1035.5689874044779,767.4730812001726,988.7090576015421,1391.8235034911586,1446.3543402885427,831.0406508782327,779.6526747706488,547.6288388910705
20170818,1217.4215922659282,512.6600031422316,1107.359675232447,1241.4207934558526,1353.1248232883652,883.5474699351572,511.5861535280901,962.3408339719572,1023.6124095508137,1218.0559781538443,851.9933043438725,682.6744539481033,1047.6511232386956,1096.2641550358273,720.3369874455499,931.8389610805561,2381.040974401026,540.4864563187764,1011.8965839325995,1004.0867233474917,683.0090958080551,1175.869144606006,1035.562675340598,767.6224904656488,1001.6267408610115,1386.491299707617,1458.1698531544519,834.8376413944985,783.2717379439865,542.2386479155296
20170821,1220.5155149448287,517.6317663717437,1120.2448687374967,1246.0900022284632,1372.5312437613952,882.8782661281721,518.8224713383831,967.6985948496527,1025.5702087739182,1225.7188983570861,871.4250624800985,686.2972404277413,1046.566307746211,1139.507330858844,723.1239890149733,930.7839048902207,2378.5172642738657,541.2849165544673,1010.9183935204036,1004.359392442224,692.2194628006768,1180.7384462085838,1034.0223992309404,787.2814360009936,1009.2947542421913,1402.7433123214755,1485.6718241730773,853.3027176234311,790.3707807953676,547.5361395233567
20170822,1218.636254391856,521.2776865601055,1130.1669907075168,1248.194717062526,1380.4325870702971,886.4584257869277,525.1736796067265,977.6999389754569,1030.7531068235292,1231.5389323391303,876.0182215241653,686.5528553502729,1055.90626464219,1177.9518302465656,728.2907571759101,930.7839048902207,2375.7889333195803,539.9451894567594,1010.8946620924227,1006.9291786571388,690.0812177353681,1181.283798762607,1033.3169014686746,803.0483318980686,1039.7563256867513,1395.79131049188,1487.8095951997757,854.019745811097,795.5711050828062,547.0233270138206
20170823,1214.8011217671822,523.5332493717145,1138.2093372434072,1254.537046781348,1394.2864230130408,889.2124974053999,528.4064144442718,975.4020379189095,1031.4600826405015,1223.2126107923432,845.780754689608,680.9527463801003,1066.9174207896845,1140.073209050502,736.5612515113262,933.986565378452,2384.3192948944006,538.4541533005889,1011.7346181485456,1003.8251334338069,682.7560843302647,1160.3705305671128,1033.6533988167637,806.890342609823,1035.6674321286823,1386.9845841052404,1431.679335559572,826.5803914887025,802.5638454662766,543.9854715069342
20170824,1216.2662334068568,526.846278507228,1138.72746792902,1246.8855275867147,1402.1793474861743,886.3065465080026,528.787195483518,978.3354151603694,1028.5362308942952,1225.370110765667,852.4240235631502,693.3024298946406,1060.703702364419,1143.192648615835,738.1110024534624,928.3638160313726,2374.1780222892294,538.8639043688794,1011.0671781767351,1003.9917666429005,684.5095076471295,1182.832736563664,1032.5333324894898,822.5420897406643,1061.6612841492486,1378.8588910687126,1445.918202944307,819.2575536816935,801.8275975284389,543.6709691077505
20170825,1214.345250005818,528.0660665506232,1148.860651033445,1271.3612014506275,1411.8922594356718,887.6317421696392,531.4300221389502,991.0301969271056,1026.2284091556012,1231.451453797997,873.4561049708714,693.1113541525943,1083.9815562691206,1153.8209888426131,739.8503561799624,926.4917838227257,2382.7827703448997,537.2373756172854,1010.706712359621,1014.8440005615314,686.6568702947355,1206.2150946960087,1032.1467856988618,825.387398822847,1092.8252093301712,1397.238945751767,1494.2825754611526,810.8966501686509,802.6058700758515,550.4036604693821
20170828,1215.0843630430795,526.1972758974908,1130.8218084518112,1288.190072870637,1391.4978794376077,882.0743557850145,528.8992880811194,992.6166555606111,1027.411558785496,1216.9688155353228,864.1765398035695,686.3733164782291,1096.391162896088,1116.6809194799507,739.6099905403155,925.0914909276037,2392.30538032303,537.9118910750547,1010.1917138999834,1024.2147798011629,676.1444511652343,1180.1953038045424,1031.260376966048,813.4582938843658,1091.7035168970788,1416.6470853976834,1482.3788922871342,807.7132039048013,800.7603593471381,547.9634866199822
20170829,1228.3001263602578,525.0253389074321,1144.9606908122948,1285.5284941372595,1414.4188927078235,874.6345015592192,524.5129982701244,995.6159992979012,1030.430862881286,1217.8686217356458,868.1767284527134,682.6339453333538,1098.1343672255896,1103.6863538570738,734.7731893870489,919.9418740644998,2381.73989564402,543.6239940810952,1010.8693814733141,1027.0136024717415,678.1934015171936,1154.8866711417206,1032.3447367956253,827.4855448843642,1085.3738536207004,1409.9847392274548,1496.6402322136935,812.3806207109519,795.313223823479,544.0699062298024
20170830,1228.0700288454127,528.0586763067885,1146.5758104100303,1286.9216354943774,1422.6306014968727,866.1858344225489,523.1368830902327,995.6899407102459,1025.10657400954,1216.1776508471623,858.601220894148,683.5242049640257,1095.9701041677506,1081.3260777478747,733.7706431212845,912.8627045779521,2368.3175639915053,545.0748994891186,1011.1765528729782,1018.6893980274742,678.3280147163377,1113.5959775104045,1033.3713961225367,821.8129235323456,1057.320427786473,1421.5151713697674,1486.9538670975935,798.3072637472395,792.2803983669725,541.1348491034136
20170831,1219.7942438071925,526.4648935302738,1157.2614499208375,1282.734349960367,1429.9032363828824,862.217349346597,520.9660285059898,994.3427082277584,1026.2972733616489,1202.7234304243411,857.5102201859123,686.4663921051977,1089.6667344133266,1095.7818073439655,731.4963102733369,910.1726640983734,2355.1285410295104,541.8386280202237,1011.6900789847525,1017.2330019580536,676.5174896697994,1130.302495606551,1034.3990755414593,815.6707586544871,1042.2726141115818,1425.7961287228884,1476.535992624749,793.0764084402753,790.164134364164,544.594177877499
20170901,1226.804943798992,531.9692643482304,1170.6798510983724,1285.2821791420918,1454.028878295204,863.2760480497764,525.1268730915964,994.7565398967326,1028.7041330616862,1205.274269144718,888.6099195876435,695.8341785071434,1086.8010337103347,1132.2920636480567,736.0272457709818,910.775858936861,2363.0188936087707,543.6040270135624,1011.5659596015514,1018.6275951349164,684.4480956477959,1154.2021685480984,1033.4360188023531,825.6666142427914,1051.9747576380187,1438.5954665815661,1527.982733101621,794.2170157325727,795.267164781629,548.6168443005539
20170904,1231.5484918656982,535.6081323896292,1190.883719249706,1286.4226264552547,1485.5095347339168,877.0149955678895,527.4435749692365,1000.8149298061666,1054.2766825563892,1200.9623258852619,911.832994911559,697.7333140694267,1085.5681373458958,1142.0229459545951,736.7862536827151,917.9397948451842,2370.7109008572506,547.694155142635,1011.349480098315,1010.7035494036509,690.9819673074023,1160.6229008212126,1033.3371906624031,841.2479055005248,1047.8093506360078,1442.9478740360867,1584.8974027692116,800.2769349805798,799.1908827884121,564.1657189290137
20170905,1233.3565690220125,535.2207273346676,1187.581740711569,1293.6569687636481,1470.8020444610343,881.5804482514999,525.9159014806835,1007.058706657777,1061.7788837336561,1185.652794040555,909.6062104912169,691.0200023739063,1094.171754147585,1119.7120239808182,737.6237026610869,920.6743846758286,2381.2208028763635,550.1126083377851,1010.0478975560704,1011.8580106194006,690.0998280169855,1124.950052288122,1031.1466606859262,845.122995019758,1024.757959296199,1448.3601243804978,1591.3452657480464,794.684830420958,799.2184034009018,570.2413780053637
20170906,1234.8928437613815,533.337114666097,1177.0825166154393,1291.412919003956,1459.6491036438426,887.138562603686,529.4239092987032,1002.4269785398703,1069.4167603892884,1186.3499026697953,902.664499340862,685.1537403536623,1088.3651192786915,1111.9747720925175,739.0988647608376,925.3931095995847,2390.6552563940604,550.3790136054747,1010.9331882815716,1008.296724805001,672.52793275307,1129.9787523270677,1032.986377204071,835.6100603334045,1040.214176688815,1455.5479403320567,1580.293748237287,798.9623080442808,801.5977514452677,578.4152012116768
20170907,1232.440308365487,528.6546046513268,1164.8124603124706,1286.094031675715,1439.2843044432816,885.9202260842517,526.6647834854095,999.0158273391845,1065.4413494969274,1177.8718344786366,886.8352825776328,680.2484807660944,1080.22919810042,1078.8586695693527,735.3382079989661,925.3140328577119,2391.5311002680223,548.6030969550877,1012.1814963964575,994.8376368872313,664.1572548769104,1111.7615779714117,1035.1714220983285,838.9613679472351,1050.8396755085375,1447.6181530470176,1555.7086199591579,786.7899232059167,799.0622791815508,579.1852072760447
20170908,1233.3721186287103,526.5022831888011,1152.9325911099247,1280.4109698500633,1425.915012017291,873.2525673440532,527.0739932943859,985.9753396499357,1053.0020227153184,1168.5942994276038,882.0712916770434,670.2891714599833,1075.5231708911415,1069.838771509084,731.0295042523434,914.1777280528797,2383.895392561885,549.5793365027652,1013.6818074436231,981.3122230617594,659.5498694827144,1129.792509189786,1037.952683115584,828.4053461702327,1073.1581249871738,1442.1123862751606,1549.1060997658556,779.6337815597516,797.468226178972,565.1698125801654
20170911,1231.3994335898701,522.2063162263602,1139.337208699587,1284.4589856195485,1406.2129870545427,864.7725420887806,530.1746270514793,967.6268742138484,1054.7977989657077,1166.1037920559181,868.8977067025597,671.3572207872066,1074.3027386236254,1039.3373894432918,726.0214928944998,908.5456342615283,2374.24140398227,545.2020866794843,1012.8513220340543,980.5331300796471,651.3927823040136,1123.7980846892171,1036.9770584559678,793.396984554233,1056.397514672162,1464.788724040131,1522.8626512087585,784.4290343127641,794.6961793931832,548.8899940993464
20170912,1226.3489798705173,525.2243843406682,1156.48724203576,1287.6308801958726,1428.0650565228837,862.7341588393234,536.9052222618453,973.5068688280303,1050.0902974145954,1173.6837167607978,874.1686665452995,690.7781913764803,1078.3031845748917,1051.0878953513982,727.0928281525643,907.9265660885296,2375.35251897097,542.2525901382938,1013.314645408586,980.9709145761644,662.3928042085967,1165.1803449188708,1038.0155141831415,805.3359806720581,1087.4606285436091,1468.6302445171184,1523.6186797351077,785.9022074033024,797.4897988765254,551.7406810288004
20170913,1225.5476076780371,525.8887815964662,1144.7850817403694,1290.1592713417913,1413.4495505516202,856.8361058031304,543.4100019273435,965.8404651083133,1043.8013323762298,1172.782034665289,879.6567874398096,694.630871948516,1078.411082000187,1061.7765345249763,727.2134879266993,907.5465719316063,2368.5058749854384,541.8461941095835,1011.7728370495072,977.8485488953258,661.0259084688976,1157.2228194157149,1036.2293210772393,813.2175416450029,1087.4233812066282,1474.4572353075057,1529.8177800638346,775.8740132447521,800.2824173920928,555.4410404255983
20170914,1223.5911205346272,522.9048313996731,1128.2950390071383,1283.6542791501597,1386.695140972708,863.2528687589291,548.4513021333548,953.3837659042605,1039.3662706246455,1179.365561264978,864.9300588637086,689.5445500906862,1069.4060751767379,1027.5259714417934,728.4181192826084,920.0146691837843,2365.728053636243,539.5433645900647,1013.2753732830242,985.3859243145532,655.1617615875543,1135.0138408475177,1039.8783739287658,790.5717147308071,1067.6250538967117,1472.3214742996558,1510.817378923466,780.2993992375542,801.3986391204772,547.6789949170837
20170915,1228.0317279319684,523.3353501266574,1113.570470491122,1284.4391077775865,1364.652138222646,857.4975794334928,548.1924030772535,949.4095783222259,1032.0562044109156,1170.6050801433232,851.7763749100698,684.3032215385879,1070.4152814736249,999.2418755439827,732.0349919691641,913.3630821506657,2389.345793006505,540.6334608645795,1013.2753732830242,983.8909466220405,656.3971821935137,1087.5202086623403,1040.0454481510608,776.4813039160376,1037.4408416362144,1462.5840316311146,1499.4067736232366,781.8131608861459,803.2231193713586,532.4101770660507
20170918,1222.3234222624158,520.5822832815174,1113.5147466138546,1296.7796169306473,1361.071830931964,857.3918628923384,545.3893940346749,948.398888873357,1029.1431683099117,1145.4242854048332,844.7735142782452,678.8950261007151,1076.3846050959517,990.4753346706937,724.9738054569873,911.0154779376453,2385.4193296480853,538.4533891258268,1011.409048764891,987.429375513176,659.0024936403457,1032.1387532586664,1037.3271638242384,768.008379700237,985.6561384594032,1478.3939232587638,1484.757383732336,763.8275411188949,797.7112938880725,507.14895036947337
20170919,1217.3878724492076,524.6809229730994,1113.4556165223087,1288.095376432812,1360.049714887528,857.9908322220647,546.5589882311648,955.9966427400084,1034.1586014007228,1136.663263768372,845.6066282971182,688.2836133963888,1070.1281950337425,993.799675189479,722.8918922868356,912.9217207415983,2395.8253911535407,531.9727638830417,1012.1883076451592,975.3399964924998,673.2366326868596,1036.0940699818718,1038.1463209435285,774.1298191939604,978.5815511405161,1470.4220808106422,1484.783190927006,759.8109315731172,795.9879351101368,501.95526429057105
20170920,1218.8880295040433,527.1014449801655,1107.6663306288979,1293.4562565901447,1350.9621215076809,861.9976840723862,543.9208022043987,956.5551285900524,1042.0612758818315,1134.8173491124787,836.0739347339213,699.291171887203,1069.8393756386763,971.0559086190306,722.2087744259671,915.3742558055873,2383.9270206844876,532.1009220979695,1011.5161891294799,978.3271955488193,674.1667102100281,1028.9090900676167,1037.381680601647,776.7732027756502,962.7882550852238,1484.166908307496,1462.1175056875977,762.6262213070149,793.8440124117334,495.20355302363924
20170921,1214.3024157916634,524.6836815621627,1090.6124537043938,1291.6419366493155,1330.8162662412037,860.6920097083712,542.690681890846,948.9581723532074,1041.4107905739013,1136.3663210395478,831.0145953431893,706.8533267263058,1074.4101403337597,951.3573546216568,722.4575032510879,915.051190728667,2394.5689160514003,529.0988663797988,1010.7361346295174,973.3953790128314,673.8583514236375,1019.3194482964416,1035.7455701676818,781.2190966576753,957.5078622241061,1466.0906823351036,1462.9704464807503,770.1368615561715,792.8764189480198,489.30710785468705
20170922,1206.4565864940419,522.8705346896451,1087.3985643237663,1287.6034105501367,1324.5860420880051,872.9768714501156,536.3324780299333,938.3811478974663,1036.793482721104,1135.384038019205,803.3193716418948,691.7560742424766,1072.3120907017556,919.1278211616246,717.3375608029596,921.5298436644555,2420.173336171845,523.9932933485413,1011.8770703820834,976.2885086880303,661.7918705880828,974.2264794646838,1037.3841783398545,753.520260539321,919.7306141978611,1453.8754502961553,1409.7223388443883,782.7077416894805,783.4916084916078,480.7072393108679
20170925,1207.304189209579,527.905225498782,1089.5302177991505,1281.5083271233225,1333.408352864955,871.0574044133359,535.1589216689805,945.1976686510908,1038.1419997101286,1132.69170774362,799.5913363678146,687.0326983758371,1072.0142077161413,913.3024798769595,708.8964955213231,919.6879708807729,2446.8172002696347,523.7224708001021,1012.8119796644784,979.1119627631894,661.9195204332873,943.0882921521245,1038.9112206549896,735.6797662223779,894.8415148076197,1436.9227075259253,1399.1770119624487,766.8600170980409,779.1315981001482,482.4008468128126
20170926,1221.2129431265594,528.0245362847686,1098.6543320354701,1282.1490642545969,1352.3755286038966,872.9353292772953,532.7991995549602,951.5516431443673,1045.8644984795521,1131.5199892404873,806.8403291148139,688.98212724941,1073.6884484584339,917.6746423449276,706.1149824476748,925.9612256969231,2436.117049171982,529.7988230030015,1012.7622340844542,971.2024837599512,675.3722461025349,943.005584708267,1038.3772932564352,741.806679669006,900.8483722677751,1438.6812551592893,1413.3437237879543,770.5013534313408,777.121539617711,484.11976798768757
20170927,1218.7543530644277,526.8322742776984,1101.2537887388223,1287.544521293978,1362.2418963307127,870.9595211600996,536.2109166259118,948.8777526598475,1037.068538883429,1125.572571841447,812.5253275808452,685.8947288805872,1068.3228833071391,918.5505091280816,703.4548595848746,922.2861478127186,2423.7000249567873,527.3617545914623,1012.5071958593126,965.887062480709,679.1816742701976,935.5553036591859,1037.682189665719,741.5127936336473,889.5289600344619,1460.4318563433528,1430.9917286635757,768.3248718782758,775.3998413386223,483.7115959679742
20170928,1210.0868898097176,517.117846229243,1073.6048111454768,1287.9819522064986,1326.8621107326103,864.559088765084,525.2279862078123,948.6288366003373,1022.6725651965214,1119.7798071547384,812.161676651012,683.5302820425155,1067.467295520974,901.6423119828421,692.5400645055043,915.3293108923256,2420.827115910067,524.5010445686056,1013.4441999618708,968.0096400669726,678.7007954974345,916.5905799861058,1039.0411559753807,731.9349948843204,856.3232309648965,1459.5906288564722,1435.1059551594492,775.6437807228152,764.2567249633878,463.4269570508145
20170929,1211.706116880337,511.55497441956453,1080.2150011354831,1293.7752116224133,1343.0042638268797,859.5502766831238,524.5457902870481,964.6204850538305,1018.379956308334,1113.8813143472696,803.6860266392063,680.6093647883388,1073.8892978250453,889.220671168307,694.4799765030268,910.6624683921152,2404.0724958719543,525.3133592696388,1013.3397749202861,967.5561128251181,685.1594574607182,901.1328211675736,1038.501588393851,739.5267068484142,846.7672134955827,1462.2102117049596,1428.9323578236774,781.2369486763926,763.003334287155,439.3525740613691
20171009,1205.7916207601654,508.68650134404203,1085.092659960152,1309.8446389316007,1356.8434634679838,848.5631201386836,531.4969405706323,980.363582744844,1010.7382988851024,1109.8859835673238,831.8160556445847,688.9765332135121,1080.4966562415254,884.1477231846111,698.840613747325,900.4313655180448,2433.335566944938,529.6730700353936,1011.2184180449182,960.5308268923164,706.5518572143804,889.0007894109428,1035.191481515203,757.8140281664957,852.6416690625334,1484.8383777766423,1482.0998927977912,781.8349193171028,768.5742044527999,441.9334068920306
20171010,1204.5112083366018,510.8351147784286,1085.917309185979,1309.6866875092821,1349.068997849091,846.2496986011957,528.1125577381351,978.7321305219396,1016.3574575715628,1136.6508996867549,803.0163054953729,691.1979107987199,1079.4026201710035,866.2122041586737,694.8090261568981,899.9044827420075,2429.005592109323,528.6100056721905,1010.9044142367776,961.3761551005532,700.7160302565161,867.4194570481873,1035.6130770367408,768.3694728999009,821.4954154686488,1489.7776619913234,1434.5281005573663,788.6036745848958,764.7206338019556,442.2935029148692
20171011,1203.4246280210468,511.16077467359014,1076.29361898931,1313.3952835612379,1335.1940477262956,845.8723757872056,525.1259612182416,981.0174201254054,1016.2736391058869,1148.2323143428112,795.2376511367826,680.7432131457302,1084.31960666164,866.0295798243384,692.2949907994547,901.229399421176,2422.59307483159,528.9035619235989,1010.4967226482045,975.2422370113404,699.0431650258081,882.0200202727109,1035.3024959060774,768.9526794674612,809.3338527801435,1481.7763961794828,1417.4293485092476,797.3679040273089,759.9863294272297,437.86831772486363
20171012,1203.9579913173745,508.05539539987996,1072.637460621328,1316.5531674703782,1323.7859627948344,845.5380805438095,527.6583890424344,994.2957317501723,1011.4906771222207,1147.1862580698141,797.5881710286776,678.8533217774241,1087.6040328529152,853.5350862956576,697.3796501732156,901.4889258651458,2419.030020519231,528.879979737591,1008.9973648447049,978.7257848032813,691.188132459805,892.5971740409942,1032.3740755268968,782.6952609096766,801.989154195052,1474.5940859091108,1433.32933663923,797.8004860222496,761.3190986574401,438.81760844472427
20171013,1205.2364188416109,510.15629568061803,1099.5485739576634,1322.6939235686484,1354.9453486513166,850.5254305216213,525.7579784603654,1003.1787912262827,1011.9109881941941,1156.6918377515549,828.137362814473,687.1703658441021,1088.3720865448572,877.1447429660866,699.7065979245808,904.1603344459846,2468.723464508059,530.1098436729,1008.8908847465145,986.4241408051687,700.3739824321963,932.5435606699598,1032.5274108214483,799.934510215883,824.7298320887589,1491.698820816643,1487.4879765243395,793.8352885702117,761.2771097199874,447.37045344301794
20171016,1209.9289501531155,513.1091664699344,1110.0217709585486,1321.1416075053774,1381.1799157468738,846.8749406540256,532.7053726059505,1020.8726407088604,1019.1232267244939,1163.5284420432768,849.5659652603565,686.0425417540702,1092.0513526149614,905.0354556413984,703.9878149746344,902.9883879567834,2492.1278925493853,532.1394805736605,1006.5016315051149,986.1782138448549,697.5491034336906,951.0886618700637,1029.1043809132696,813.7818180169706,856.3560766318159,1473.8179431527365,1534.0589247098856,802.4041596722302,766.6598004865342,451.0569665924074
20171017,1208.596618520091,513.7948504476823,1116.297862335818,1318.387313465513,1392.975608422513,849.8009375898894,533.2186376311678,1044.0750528198714,1019.4544431789276,1164.4057909800229,842.7951693896925,681.074571641851,1091.5691348846979,897.4976771499682,709.0486169365886,903.3776027651797,2487.177878886779,531.7720264553195,1004.0100946529933,986.2156921553461,691.3040703959197,934.466628275125,1025.3880513733154,825.7823661161856,820.9387736711144,1467.9591349747577,1508.9170553652937,800.0627865035862,766.7820098018844,445.75802304839596
20171018,1203.4251684749868,517.5769424415984,1123.4214770231836,1321.1098024324886,1399.1784316636183,851.0022865549705,529.3056286195089,1033.5913677502315,1020.1894644106111,1162.0798250699838,835.2189841637467,672.5139502935091,1096.0310185467424,904.3463540803123,706.5325368493264,902.7108851880733,2473.8975874871476,529.5680353652401,1003.9051446977243,988.1469372942113,673.2392638044955,941.7856977063965,1024.7682423596232,822.4861857526191,811.0371233014018,1457.4736070168922,1494.0871592959174,800.6374491921028,762.6467033115351,450.5025167497877
20171019,1199.647539642302,516.5290741397928,1105.1611938248066,1320.128847210498,1364.3335826198224,850.9361287232663,528.4933072250371,1030.4377523707149,1012.5639124048878,1158.0794738488923,810.6943581294742,667.2605201585995,1098.3639906718545,878.2991538198056,701.601997914649,898.9392597843615,2482.526444460782,527.782725001336,1005.7188454408222,983.2692694349495,678.9976799586686,902.2561888290603,1026.9053484864644,825.3477096647955,770.8256216556163,1445.5043440970576,1454.5204585283054,808.4177551542278,758.9258982188269,449.55724007569745
20171020,1202.0349102043142,515.4638879884278,1118.4375744001,1318.3171663529304,1379.9969605457989,851.1929690647822,528.4560275816806,1031.562741787956,1004.5812028197498,1167.5665238213548,824.6650960575851,674.3213757115449,1092.926426883358,896.9267620696347,697.6418345868591,899.4937516256125,2487.4413950505773,529.9468616639962,1006.3411124023636,981.2706916794922,679.4389930608846,905.8458907402003,1026.873744114575,834.7668504983045,774.354986667346,1459.5137828686634,1469.2975406795097,816.1623317233027,756.2604023538242,448.4733745718111
