,SAU,ZTA,DXL,FIF,DPP,DCS,DXP,SCU,ZCF,ZFG,SRB,SAL,FIH,DXI,ZOI,DXC,DXM,SAG,FTF,ZSR,SZN,DJM,FXT,SNI,DXJ,FIC,SHC,DJD,DXY,SRU
20170920,354242.0,2022916.0,500540.0,39899.0,461106.0,368866.0,632296.0,622388.0,310176.0,250458.0,4147030.0,1090178.0,23610.0,2053522.0,458554.0,1301880.0,2595498.0,624740.0,65621.0,887564.0,504048.0,314172.0,76813.0,532890.0,311788.0,30190.0,1054338.0,237914.0,793322.0,449480.0
20170921,350820.0,1927532.0,500058.0,40122.0,462232.0,371168.0,631252.0,623390.0,296000.0,257030.0,4431146.0,1087970.0,24093.0,2218520.0,460214.0,1328580.0,2647138.0,642348.0,65486.0,905060.0,483010.0,344452.0,76789.0,527864.0,315100.0,30130.0,1100380.0,235872.0,811080.0,461128.0
20170922,337648.0,1912128.0,509142.0,40048.0,428702.0,376188.0,590740.0,622290.0,293428.0,260678.0,4305192.0,1019396.0,24240.0,2156730.0,449106.0,1359430.0,2895412.0,623826.0,65645.0,889066.0,490538.0,320322.0,76105.0,578016.0,305150.0,30218.0,1041434.0,231642.0,830074.0,448820.0
20170925,339646.0,1994522.0,491800.0,40488.0,445810.0,383060.0,596220.0,607656.0,290070.0,271538.0,4206446.0,1030992.0,23889.0,2172254.0,446876.0,1373782.0,2829024.0,624248.0,65872.0,894436.0,489142.0,356732.0,77554.0,547250.0,318536.0,30361.0,1021778.0,228508.0,856656.0,449828.0
20170926,333578.0,1928314.0,494454.0,39703.0,417332.0,384830.0,586814.0,605284.0,301794.0,248848.0,4090572.0,1009198.0,23280.0,2193040.0,444134.0,1466168.0,2699858.0,612408.0,65867.0,912430.0,492598.0,357682.0,77449.0,532460.0,305258.0,29605.0,1004200.0,224598.0,833726.0,450320.0
20170927,338528.0,1852508.0,469144.0,39955.0,418942.0,380188.0,573782.0,599566.0,287672.0,232084.0,4044532.0,1002986.0,23817.0,2262206.0,438970.0,1420856.0,2680316.0,613458.0,65316.0,932920.0,496784.0,349424.0,75242.0,542740.0,313832.0,29760.0,1044662.0,230140.0,840250.0,446384.0
20170928,326644.0,1688126.0,455400.0,39374.0,407514.0,335086.0,556618.0,594650.0,268620.0,236470.0,4010862.0,982826.0,23304.0,2223774.0,434916.0,1239134.0,2519728.0,612290.0,65662.0,907570.0,493074.0,351466.0,75105.0,550738.0,315920.0,29190.0,1031062.0,223518.0,815156.0,443812.0
20170929,323502.0,1585574.0,448732.0,39918.0,385738.0,295260.0,503312.0,577070.0,260258.0,219478.0,3617754.0,943234.0,23465.0,2072638.0,426708.0,1170190.0,2349240.0,586558.0,65295.0,879696.0,480162.0,328574.0,73484.0,513054.0,272762.0,29475.0,1000602.0,212510.0,789400.0,403508.0
20171009,331142.0,1606886.0,459040.0,41286.0,420916.0,353184.0,504486.0,585994.0,262680.0,262500.0,3571748.0,962800.0,24592.0,2232942.0,426624.0,1233348.0,2327240.0,605722.0,65785.0,903552.0,483208.0,346298.0,73553.0,529994.0,282780.0,29556.0,1023956.0,219134.0,772048.0,423176.0
20171010,334526.0,1615352.0,470932.0,42237.0,427220.0,361496.0,544336.0,622018.0,267704.0,338168.0,4046826.0,988922.0,25169.0,2449770.0,434840.0,1312544.0,2358408.0,625462.0,65570.0,926562.0,487450.0,367458.0,73391.0,562088.0,306528.0,29286.0,1070470.0,239766.0,820434.0,433224.0
20171011,338088.0,1672676.0,504282.0,41097.0,445610.0,379744.0,545934.0,657610.0,268648.0,309862.0,4063134.0,986584.0,25269.0,2454760.0,440888.0,1297574.0,2391592.0,634678.0,66362.0,921412.0,483978.0,382430.0,74688.0,563630.0,315308.0,29417.0,1037418.0,272304.0,847532.0,439808.0
20171012,340320.0,1646286.0,481352.0,40951.0,458336.0,398816.0,553914.0,697762.0,277950.0,292900.0,4264828.0,973786.0,24737.0,2607238.0,445060.0,1286770.0,2334092.0,615554.0,67073.0,940366.0,481042.0,375486.0,76215.0,584120.0,325570.0,29561.0,1211584.0,260096.0,844246.0,441136.0
20171013,337894.0,1633894.0,474076.0,40623.0,456614.0,364608.0,542348.0,703596.0,283098.0,258258.0,4159952.0,985884.0,24661.0,2573074.0,452158.0,1266614.0,2404736.0,624820.0,67828.0,949426.0,478662.0,365964.0,75318.0,576990.0,310950.0,29557.0,1217376.0,263490.0,859438.0,436990.0
20171016,342226.0,1571068.0,464852.0,40804.0,495150.0,420714.0,552200.0,763652.0,272454.0,256726.0,4050536.0,959688.0,25108.0,2557432.0,458336.0,1284350.0,2361296.0,656772.0,68290.0,944070.0,483904.0,353680.0,76078.0,589288.0,311320.0,29854.0,1263644.0,274922.0,864312.0,441196.0
20171017,338872.0,1523968.0,499712.0,40112.0,529240.0,385238.0,553758.0,732158.0,268860.0,236048.0,4098996.0,925220.0,24659.0,2632030.0,457022.0,1284580.0,2421150.0,616446.0,67736.0,953964.0,440922.0,337128.0,77800.0,624226.0,317356.0,29638.0,1179412.0,273510.0,878426.0,440514.0
20171018,340320.0,1482806.0,467910.0,40015.0,528476.0,384644.0,574338.0,729392.0,271502.0,239476.0,3950272.0,937630.0,24090.0,2624748.0,460566.0,1327312.0,2402918.0,613406.0,69466.0,964478.0,476224.0,318470.0,75437.0,635326.0,320180.0,29431.0,1128688.0,275880.0,881778.0,439480.0
20171019,338436.0,1419006.0,464580.0,39917.0,515330.0,376036.0,601768.0,723006.0,283890.0,224550.0,4120448.0,927792.0,23558.0,2734040.0,471440.0,1316532.0,2441916.0,615086.0,68249.0,972880.0,464370.0,334882.0,75253.0,679280.0,346190.0,30042.0,1162288.0,290092.0,922500.0,445060.0
20171020,338576.0,1414192.0,482462.0,37776.0,510512.0,372286.0,574232.0,731760.0,306106.0,244346.0,4068304.0,931252.0,21641.0,2689608.0,473954.0,1368172.0,2440960.0,612850.0,68796.0,976768.0,453276.0,311764.0,75492.0,710570.0,334748.0,28095.0,1123178.0,289222.0,907930.0,431056.0
20171023,339976.0,1407000.0,493042.0,38481.0,531134.0,388808.0,579452.0,718620.0,311030.0,216650.0,4076668.0,910390.0,21936.0,2678868.0,468832.0,1405766.0,2505282.0,612298.0,68501.0,989594.0,450998.0,326180.0,76492.0,685634.0,355622.0,28243.0,1132794.0,281550.0,883326.0,437828.0
20171024,337120.0,1385692.0,495728.0,39611.0,523118.0,436426.0,590822.0,752186.0,300762.0,206270.0,3993488.0,919978.0,23171.0,2598260.0,480804.0,1427790.0,2431482.0,611152.0,67871.0,991524.0,452658.0,340016.0,75870.0,708844.0,350900.0,29106.0,1146168.0,291218.0,880692.0,453652.0
20171025,334878.0,1336622.0,513684.0,40485.0,530276.0,382278.0,611004.0,732160.0,298574.0,229494.0,4029910.0,932758.0,22699.0,2648632.0,476408.0,1341846.0,2497894.0,599988.0,69298.0,1035460.0,455342.0,339038.0,78148.0,708640.0,362328.0,29550.0,1162674.0,288902.0,874518.0,435844.0
20171026,332638.0,1339648.0,509502.0,41689.0,510148.0,357292.0,598038.0,730648.0,299552.0,230522.0,3987882.0,956518.0,23765.0,2547786.0,490830.0,1356226.0,2454026.0,602516.0,67566.0,1013728.0,473060.0,329036.0,74519.0,693070.0,348478.0,29277.0,1197424.0,293506.0,877268.0,435306.0
20171027,334992.0,1328890.0,474328.0,41079.0,524116.0,344146.0,599524.0,720878.0,304204.0,243202.0,4093978.0,939952.0,24225.0,2779592.0,498382.0,1334578.0,2467514.0,642452.0,67159.0,1021956.0,465192.0,360808.0,75221.0,717576.0,351564.0,28890.0,1269228.0,280118.0,845510.0,468886.0
20171030,324276.0,1307446.0,478682.0,43022.0,497354.0,372522.0,606952.0,705440.0,304050.0,249608.0,3992504.0,956314.0,25154.0,2682764.0,504670.0,1411638.0,2399434.0,605896.0,67369.0,1022632.0,493284.0,367502.0,74876.0,681422.0,357618.0,29887.0,1204842.0,275314.0,840480.0,471876.0
20171031,319072.0,1292132.0,490630.0,42312.0,502136.0,354832.0,583946.0,696732.0,304560.0,268446.0,4142842.0,934052.0,23838.0,2682498.0,493130.0,1431394.0,2504596.0,583678.0,65900.0,1005588.0,489056.0,410440.0,73987.0,742512.0,360050.0,28939.0,1191124.0,269136.0,848470.0,468218.0
20171101,313788.0,1291912.0,498140.0,42847.0,512386.0,363416.0,595816.0,694248.0,298232.0,300258.0,4028458.0,936740.0,24308.0,2644520.0,499612.0,1374620.0,2526980.0,583648.0,63959.0,995656.0,489506.0,361552.0,71785.0,738156.0,357948.0,29493.0,1209738.0,265384.0,869742.0,457982.0
20171102,312878.0,1283546.0,505496.0,42214.0,497314.0,356412.0,594324.0,683460.0,295168.0,241802.0,4089990.0,928418.0,23845.0,2713676.0,502322.0,1371218.0,2597002.0,595804.0,62974.0,1001142.0,479652.0,384782.0,71747.0,818752.0,382118.0,29487.0,1226094.0,264396.0,873358.0,460262.0
20171103,317176.0,1261998.0,503734.0,42991.0,506818.0,391696.0,588046.0,707166.0,272376.0,228852.0,3950830.0,922028.0,24406.0,2630792.0,496592.0,1370302.0,2622944.0,586702.0,62508.0,999300.0,500062.0,348286.0,71862.0,798130.0,354120.0,30251.0,1155806.0,263068.0,879994.0,454734.0
20171106,312794.0,1434996.0,480432.0,42154.0,478074.0,402704.0,578360.0,717830.0,271524.0,241318.0,4119338.0,919002.0,23320.0,2687254.0,490980.0,1326426.0,2694586.0,582298.0,61954.0,994748.0,491546.0,357012.0,72429.0,855748.0,381578.0,29454.0,1126616.0,272808.0,878326.0,472178.0
20171107,303166.0,1457888.0,505244.0,43042.0,516424.0,421034.0,566854.0,716624.0,268842.0,241396.0,3963102.0,913816.0,24308.0,2602738.0,500904.0,1277624.0,2666676.0,615146.0,61454.0,1007570.0,498798.0,323522.0,72546.0,828946.0,358334.0,29560.0,1063504.0,288500.0,870810.0,466598.0
20171108,307216.0,1428996.0,500116.0,43090.0,534120.0,531352.0,572560.0,713794.0,264700.0,248014.0,3997660.0,905468.0,24209.0,2601668.0,494508.0,1250748.0,2727114.0,595232.0,59027.0,1035362.0,494562.0,338378.0,70319.0,828296.0,364046.0,29862.0,1080810.0,297138.0,878502.0,477092.0
20171109,298350.0,1433894.0,510506.0,42072.0,534736.0,514202.0,565994.0,704038.0,267520.0,311718.0,4057968.0,883080.0,23781.0,2696828.0,491946.0,1245538.0,2733782.0,594010.0,57398.0,1082256.0,498182.0,352838.0,69975.0,786990.0,390962.0,29380.0,1098636.0,301628.0,865374.0,480726.0
20171110,298044.0,1479182.0,506106.0,42902.0,528628.0,563440.0,556780.0,697376.0,261452.0,336802.0,4079220.0,869020.0,24240.0,2589682.0,475672.0,1220232.0,2776152.0,588612.0,55845.0,1067276.0,492680.0,344394.0,70455.0,769558.0,365312.0,29223.0,1092184.0,305788.0,903368.0,480782.0
20171113,287370.0,1627344.0,507872.0,42077.0,544338.0,561750.0,569958.0,697420.0,274560.0,313756.0,4130596.0,862374.0,23296.0,2718188.0,476286.0,1249052.0,2728300.0,585988.0,54334.0,1083756.0,496688.0,344974.0,74440.0,791134.0,387324.0,28712.0,1116532.0,302402.0,907672.0,486676.0
20171114,280102.0,1671972.0,504972.0,42928.0,516740.0,730006.0,550154.0,771294.0,278364.0,341636.0,4006314.0,854346.0,23368.0,2578680.0,467734.0,1268158.0,2734286.0,591086.0,51977.0,1083184.0,491972.0,320448.0,71782.0,787562.0,358638.0,29136.0,1082826.0,295648.0,933598.0,483922.0
20171115,270152.0,1482608.0,478580.0,43347.0,486686.0,713930.0,557400.0,767946.0,266262.0,396120.0,3793156.0,829808.0,23181.0,2550788.0,448662.0,1247654.0,2794454.0,587092.0,52191.0,1078730.0,529342.0,319490.0,70979.0,715584.0,367524.0,28954.0,1053912.0,302324.0,962640.0,464974.0
20171116,260704.0,1487116.0,492314.0,42754.0,475524.0,698540.0,550854.0,761826.0,264206.0,430226.0,3773048.0,792772.0,23086.0,2421400.0,449016.0,1291842.0,2766308.0,577480.0,51303.0,1064744.0,515474.0,293784.0,67856.0,712908.0,329004.0,28780.0,1038218.0,294850.0,987126.0,467160.0
20171117,255312.0,1467530.0,485490.0,40605.0,517272.0,548358.0,552632.0,769062.0,267320.0,546672.0,3777706.0,798906.0,22491.0,2455954.0,446892.0,1221532.0,2832534.0,579402.0,50164.0,1050956.0,515000.0,288958.0,67753.0,718088.0,354408.0,28397.0,1068052.0,296810.0,1001170.0,460884.0
20171120,265328.0,1500386.0,493348.0,41082.0,533808.0,567308.0,567224.0,767552.0,280268.0,649728.0,3647656.0,804540.0,22469.0,2433028.0,447838.0,1186652.0,2883056.0,596848.0,48887.0,1060680.0,502818.0,308114.0,68096.0,697762.0,362582.0,29511.0,984606.0,287832.0,1041478.0,457832.0
20171121,250716.0,1507704.0,488690.0,41235.0,544912.0,534056.0,580088.0,765674.0,292470.0,647630.0,3625704.0,800438.0,23907.0,2343984.0,445314.0,1211930.0,2906954.0,563646.0,47092.0,1075938.0,513860.0,294148.0,67886.0,688910.0,368236.0,29594.0,932308.0,284490.0,1023674.0,463372.0
20171122,248066.0,1473550.0,496722.0,41673.0,554972.0,537810.0,599282.0,770054.0,302766.0,631058.0,3676306.0,790710.0,24439.0,2437500.0,446118.0,1256980.0,2902334.0,569752.0,46656.0,1087178.0,481188.0,331050.0,70944.0,669630.0,375386.0,30310.0,945392.0,306822.0,1031390.0,461542.0
20171123,247506.0,1423026.0,492590.0,42836.0,537044.0,500876.0,563920.0,770546.0,303628.0,599064.0,3729932.0,781902.0,25381.0,2457964.0,439764.0,1247840.0,2848682.0,571544.0,46006.0,1072030.0,474902.0,314204.0,69304.0,674560.0,388658.0,30659.0,923752.0,300060.0,1031876.0,448504.0
20171124,244956.0,1422188.0,491232.0,42492.0,551156.0,499086.0,564272.0,780344.0,304278.0,574498.0,3645144.0,791518.0,24746.0,2312480.0,438904.0,1223820.0,2852428.0,582182.0,46121.0,1072758.0,458484.0,340382.0,68192.0,679200.0,407516.0,30032.0,873800.0,304808.0,1028222.0,456626.0
20171127,243586.0,1367690.0,503230.0,41278.0,521368.0,487222.0,587892.0,767562.0,289504.0,619944.0,3776676.0,807092.0,23754.0,2289444.0,436192.0,1220590.0,2865632.0,573064.0,47259.0,1066616.0,470342.0,308344.0,67096.0,664844.0,394480.0,30688.0,866672.0,307208.0,1036886.0,455688.0
20171128,260872.0,1293756.0,513492.0,41503.0,503966.0,487138.0,559808.0,752600.0,284232.0,570236.0,3913688.0,825592.0,23684.0,2125122.0,424986.0,1213140.0,2821538.0,578164.0,48082.0,1074578.0,477890.0,322704.0,68634.0,692770.0,389084.0,30573.0,880366.0,308954.0,1028120.0,444656.0
20171129,255026.0,1285608.0,512120.0,42115.0,502004.0,478612.0,555054.0,759172.0,278702.0,619398.0,4247046.0,828532.0,24923.0,2240168.0,417474.0,1233778.0,2749212.0,598460.0,47781.0,1054786.0,489078.0,299910.0,64607.0,695662.0,369216.0,30643.0,922438.0,323878.0,1077458.0,439068.0
20171130,233274.0,1213926.0,545024.0,41517.0,526658.0,452340.0,552932.0,771698.0,287870.0,652800.0,4208346.0,824970.0,24192.0,2261982.0,411482.0,1190084.0,2669534.0,615708.0,47727.0,994458.0,477410.0,349686.0,62685.0,681920.0,411706.0,29756.0,941344.0,297556.0,1020088.0,432194.0
20171201,234798.0,1415690.0,545830.0,41126.0,498342.0,434280.0,550544.0,764690.0,322558.0,630284.0,4112660.0,832176.0,23640.0,2229402.0,418316.0,1163358.0,2596662.0,614584.0,47367.0,990510.0,458650.0,326504.0,59962.0,688140.0,394380.0,30065.0,903584.0,289484.0,1016568.0,454762.0
20171204,238392.0,1449642.0,524814.0,40629.0,458406.0,481620.0,555114.0,744918.0,337462.0,670102.0,4187014.0,837348.0,23095.0,2255122.0,419592.0,1222070.0,2704660.0,623468.0,46295.0,1003820.0,418052.0,326818.0,59591.0,689860.0,399728.0,30033.0,951744.0,290818.0,1011154.0,464744.0
20171205,242204.0,1373820.0,525734.0,40417.0,471626.0,483138.0,577252.0,763750.0,327714.0,622202.0,4097478.0,838244.0,23246.0,2244604.0,423012.0,1231610.0,2618648.0,632720.0,45430.0,981984.0,411916.0,317084.0,59203.0,681988.0,381894.0,30880.0,935414.0,280252.0,1021410.0,464026.0
20171206,248812.0,1419806.0,501730.0,41660.0,457186.0,524276.0,585948.0,768378.0,337428.0,638118.0,4016248.0,857208.0,23116.0,2164988.0,412966.0,1297678.0,2764392.0,648770.0,44627.0,985396.0,422044.0,299998.0,57192.0,678974.0,390286.0,31631.0,882404.0,275600.0,1015258.0,439918.0
20171207,260020.0,1313594.0,519548.0,40600.0,450236.0,446706.0,601292.0,771928.0,324066.0,610640.0,3755484.0,879330.0,22711.0,1943974.0,415666.0,1191582.0,2658834.0,672436.0,44611.0,979878.0,440972.0,295504.0,58820.0,675432.0,369580.0,30818.0,830088.0,271950.0,1010110.0,433238.0
20171208,273550.0,1283802.0,506750.0,40670.0,429564.0,436366.0,601934.0,767264.0,367076.0,570268.0,3599240.0,885718.0,22180.0,1937672.0,403964.0,1207994.0,2625522.0,672922.0,44695.0,996370.0,460984.0,278500.0,59333.0,672826.0,351650.0,30743.0,775868.0,261602.0,997624.0,429228.0
20171211,274394.0,1263874.0,523134.0,39940.0,422832.0,427684.0,612130.0,770862.0,332446.0,575480.0,3575746.0,889720.0,21442.0,2067778.0,395710.0,1204970.0,2521712.0,672058.0,44184.0,982344.0,440094.0,252194.0,60366.0,675896.0,364928.0,29965.0,781136.0,261086.0,993928.0,430602.0
20171212,277540.0,1242050.0,500880.0,39663.0,437676.0,415982.0,629108.0,727698.0,325032.0,553270.0,3587960.0,902768.0,21803.0,2027028.0,389646.0,1197180.0,2445456.0,694736.0,44513.0,972232.0,428884.0,245452.0,62042.0,658026.0,346752.0,30014.0,785378.0,255370.0,987748.0,435006.0
20171213,276426.0,1230168.0,523638.0,39993.0,440836.0,407368.0,609414.0,721668.0,323152.0,586790.0,3668834.0,912420.0,21745.0,2087174.0,389918.0,1247528.0,2441650.0,702006.0,45501.0,894950.0,448816.0,240470.0,61771.0,652320.0,345252.0,29502.0,762036.0,251086.0,992800.0,437660.0
20171214,270684.0,1204750.0,503286.0,39598.0,436788.0,448500.0,655972.0,714510.0,331040.0,529732.0,3552610.0,909532.0,21178.0,2059980.0,390798.0,1284210.0,2357962.0,695672.0,45333.0,867672.0,444492.0,258640.0,60775.0,646254.0,341180.0,28851.0,770678.0,246880.0,1010068.0,434664.0
20171215,273050.0,1155906.0,530194.0,38539.0,452076.0,426062.0,647172.0,708712.0,332190.0,519350.0,3386608.0,916648.0,19630.0,2078212.0,392282.0,1321050.0,2354728.0,719154.0,45584.0,797312.0,453356.0,233594.0,60516.0,635404.0,326504.0,27407.0,767918.0,256036.0,1006594.0,439872.0
20171218,265826.0,1133482.0,501324.0,38682.0,427270.0,490168.0,624184.0,692788.0,327638.0,543192.0,3264918.0,858572.0,20111.0,2213594.0,385126.0,1424770.0,2309090.0,672750.0,45787.0,757080.0,439014.0,267666.0,60928.0,624118.0,367950.0,27788.0,743912.0,253522.0,1002694.0,450460.0
20171219,265018.0,1077524.0,520830.0,39214.0,517256.0,488872.0,623470.0,697092.0,372556.0,521298.0,3344908.0,849134.0,20111.0,2082098.0,383300.0,1351916.0,2346248.0,660652.0,45540.0,725578.0,435140.0,328228.0,61497.0,610488.0,326430.0,28209.0,789530.0,269026.0,1019054.0,440832.0
20171220,263216.0,1062944.0,491512.0,39052.0,509730.0,475910.0,627648.0,704570.0,392090.0,519898.0,3284430.0,851746.0,20407.0,2085046.0,381538.0,1365800.0,2308934.0,659098.0,46087.0,705276.0,442060.0,304750.0,61785.0,614576.0,326530.0,28313.0,766038.0,265764.0,1011054.0,445456.0
20171221,266532.0,1033764.0,486608.0,39707.0,518694.0,477862.0,646698.0,713078.0,383504.0,541134.0,3046548.0,848442.0,21072.0,2258088.0,385486.0,1403792.0,2298158.0,648508.0,46197.0,701038.0,435696.0,347824.0,61641.0,615862.0,323622.0,29372.0,742400.0,267884.0,1027140.0,447796.0
20171222,266812.0,1030698.0,466044.0,38631.0,489658.0,459450.0,657414.0,723496.0,377052.0,572794.0,3219478.0,849260.0,20497.0,2246030.0,375102.0,1397800.0,2272644.0,644896.0,46541.0,696086.0,430066.0,300542.0,62233.0,606528.0,304732.0,28244.0,756448.0,258544.0,1049930.0,451944.0
20171225,263650.0,1035164.0,432366.0,39494.0,467918.0,443218.0,626294.0,734294.0,367264.0,542330.0,3043080.0,877718.0,21797.0,2222902.0,364466.0,1388106.0,2258574.0,639816.0,46071.0,669652.0,434764.0,308220.0,61290.0,604520.0,326516.0,28606.0,702506.0,257786.0,1023724.0,455092.0
20171226,262994.0,1085718.0,551470.0,40068.0,566490.0,429620.0,629646.0,746422.0,372798.0,529338.0,3023816.0,894900.0,21707.0,1969898.0,359264.0,1344686.0,2264270.0,637516.0,45903.0,653222.0,423794.0,264818.0,61804.0,598350.0,283438.0,28958.0,714228.0,257046.0,1018320.0,448038.0
20171227,255960.0,1149990.0,521504.0,39910.0,504878.0,412420.0,611302.0,749010.0,360942.0,536460.0,3068652.0,895596.0,22337.0,2013434.0,355770.0,1367292.0,2235160.0,628186.0,46103.0,674932.0,429194.0,293112.0,61333.0,588978.0,321098.0,28546.0,713718.0,252402.0,1006180.0,446662.0
20171228,254592.0,1175128.0,528112.0,39691.0,502882.0,413272.0,591022.0,774494.0,357088.0,499878.0,3210456.0,917590.0,21484.0,1957078.0,357406.0,1317022.0,2267954.0,620178.0,46039.0,646000.0,463100.0,254962.0,61685.0,607812.0,276114.0,28946.0,723724.0,250890.0,990428.0,443174.0
20171229,248564.0,1196170.0,521546.0,38548.0,472854.0,401476.0,575894.0,757066.0,357474.0,489354.0,2895688.0,922120.0,20623.0,2035210.0,351938.0,1278034.0,2271492.0,597844.0,46416.0,626950.0,451984.0,286186.0,60987.0,571934.0,314202.0,28541.0,721588.0,228508.0,988870.0,435922.0
20180102,257010.0,1259408.0,635386.0,38931.0,605180.0,427598.0,569632.0,744996.0,352414.0,447408.0,2756588.0,914138.0,21238.0,2085114.0,344092.0,1279016.0,2250262.0,603952.0,46403.0,651752.0,457054.0,258426.0,62604.0,587824.0,266018.0,28781.0,719518.0,233250.0,930506.0,438986.0
20180103,273148.0,1266956.0,605838.0,39093.0,572328.0,453568.0,543642.0,737808.0,361448.0,448628.0,2777156.0,907570.0,21988.0,2053410.0,349784.0,1340904.0,2311968.0,585702.0,46869.0,657488.0,476920.0,295436.0,62983.0,572996.0,289140.0,28669.0,713668.0,245648.0,943922.0,446352.0
20180104,274490.0,1463660.0,598576.0,38700.0,571844.0,442400.0,546560.0,744792.0,364134.0,440648.0,2920918.0,904200.0,21145.0,2141808.0,348086.0,1333666.0,2307422.0,598020.0,46324.0,665320.0,491672.0,302210.0,62606.0,572300.0,337250.0,28157.0,725628.0,241210.0,921348.0,477114.0
20180105,280092.0,1423268.0,597402.0,38580.0,569254.0,432012.0,538402.0,727132.0,371984.0,443772.0,3105524.0,898326.0,20920.0,2151168.0,355924.0,1364892.0,2349866.0,586302.0,45697.0,652364.0,515630.0,275482.0,62894.0,555766.0,301306.0,28425.0,787490.0,244624.0,917342.0,478048.0
20180108,277374.0,1574536.0,589654.0,39098.0,575596.0,434328.0,554002.0,712312.0,372060.0,527998.0,3086336.0,865262.0,20853.0,2290464.0,361912.0,1396010.0,2320004.0,598130.0,45364.0,653240.0,517214.0,326950.0,61916.0,534054.0,297966.0,28471.0,789304.0,270304.0,987006.0,486166.0
20180109,285234.0,1618478.0,593316.0,39746.0,562576.0,421888.0,561650.0,717604.0,381100.0,537448.0,2921200.0,859780.0,20877.0,2348896.0,363218.0,1312814.0,2349010.0,609350.0,44503.0,672360.0,543930.0,307960.0,61462.0,562912.0,273274.0,27913.0,753868.0,268196.0,992106.0,485778.0
20180110,293692.0,1549462.0,597710.0,40527.0,597526.0,418556.0,576996.0,703592.0,374286.0,553024.0,3015354.0,856312.0,21451.0,2372794.0,364754.0,1357154.0,2362586.0,635654.0,43890.0,656028.0,521476.0,321358.0,63196.0,592610.0,299324.0,28453.0,747836.0,272532.0,994952.0,484950.0
