,SAU,ZTA,DXL,FIF,DPP,DCS,DXP,SCU,ZCF,ZFG,SRB,SAL,FIH,DXI,ZOI,DXC,DXM,SAG,FTF,ZSR,SZN,DJM,FXT,SNI,DXJ,FIC,SHC,DJD,DXY,SRU
20150929,1047.7783563320256,495.3164517249753,754.4141780132418,789.5322829575048,873.6397670269719,858.6834092644458,401.890319965099,727.108635536014,800.0761222324065,624.8427711961228,360.31361951175955,466.43113305218236,704.0846052934364,436.1041069262029,661.6601347866517,841.6475642028089,2088.0185386497787,491.68033722111784,997.8151718144746,955.2256403423778,342.0423796277205,363.9089320294719,1005.835696489978,733.5573751806302,225.11340118565894,818.1949539684174,565.7567468668088,907.4334371096691,711.4353742765427,532.4364609073706
20150930,1043.2256371710935,497.7514366886671,761.8865426569323,800.0101449513638,877.4586410727377,845.4237990856714,406.5262400961714,731.9636382659196,802.6562239259771,626.9164411639783,357.9353314719154,465.4982632484158,714.8095187520877,440.7011736244794,664.5109601239192,841.5423165486433,2100.226490009329,494.23398042265546,997.465046657796,956.4245509495985,347.57802515011883,360.6670036638422,1006.5572447564091,737.916609692877,223.62711283085036,827.7284807500758,564.1289697942719,905.7591482260553,716.5026094155515,534.6599960119507
20151008,1060.8282725359727,516.2063805984884,778.13413316094,832.9932419648461,893.2093410015701,810.3002661827251,408.8541320586513,752.345947772699,807.7532619091385,631.3051775457391,358.6641078678445,461.15339072392044,740.015000017839,444.85271766657416,668.8600231693126,832.3095283330415,2099.5070223164844,518.8279707323464,997.1104070533837,978.2725936459118,350.1745686230366,363.4487862738046,1006.7018448297375,751.0559863723051,222.7516113306914,874.5591233369179,563.6141741832934,906.0724796820364,724.1902359488944,540.5744746820043
20151009,1057.6777124472624,519.3577138798529,786.072595005403,838.7139287260051,900.9050086647354,810.619605114417,407.2925035593442,746.8802831102549,795.5256658151181,639.9910981699526,359.44711135047,457.01111094661997,744.3420903040139,449.67200317926296,669.8170166442782,838.7834976981864,2084.5228543412154,515.0707128163293,998.6771257786852,975.8290200899748,349.45043207707755,363.48689640634325,1008.7619596768284,751.6290680229021,223.62657229489827,882.9516973534057,566.6398978720746,905.577123551129,725.1215744041756,539.5433792158407
20151012,1065.5013140648423,525.7037475547257,799.9288254807462,861.0498519553332,917.6726100941291,808.8992852934564,411.05910839915623,771.795856811721,800.6912242763512,636.8101679333474,362.64378691847475,463.73520362896664,754.4193627971911,455.6508278278847,673.118439530301,835.7007194479444,2088.0189022098575,518.3922515907863,1004.5685947248193,974.1978195258123,370.1833288704733,361.2560169420495,1015.5639327023956,767.5695425363489,219.40515319845633,916.2130030624908,570.9677627693957,891.3077370864141,730.8616105024879,554.1048827891844
20151013,1064.5323540988647,522.1131627286394,791.6105738709982,881.7586510535906,903.7387387203751,790.6485996555973,415.77808011367466,764.4435439347269,797.2637024065068,635.8994252090614,359.3671776440938,459.93771483773946,771.2701931315419,449.33132635277747,677.3279460638472,825.6633513000365,2100.2482606849353,515.5122739047913,1006.0482266214922,973.6897627525956,369.46451777260944,359.520109061646,1017.4342092926623,765.8230482429246,218.7686051104759,936.8171645267892,570.2277155159401,887.8025883941905,740.1339764759664,551.986285184391
20151014,1071.1994299236267,523.5138048558226,784.1181946104603,872.2274530489356,901.9586151866083,782.4982879227402,423.5352558849846,764.9255130945569,798.6170418500722,632.732248087452,360.0958843442339,453.95372490169024,764.905128150683,452.335908631545,682.5457759410795,829.8314411103953,2109.15570895874,518.2397152911311,1007.1527059468402,972.2159705205196,369.6671371509516,357.622366371178,1020.4222306265956,767.2733407190957,217.16677890725032,937.2796069730525,571.5150265786293,889.0177083817108,749.1887621406241,554.6093816616668
20151015,1084.8709758349182,522.1302095732392,782.8840451586211,874.758404918733,899.9537945290245,786.9884992007497,423.35259966412366,768.316659487794,791.4875191888623,634.2920513987893,360.0328309350914,451.27475306409934,768.6591007950742,451.4496074305289,682.0228447490888,839.1924544171985,2130.6556608430583,521.8627320721656,1006.1196181728529,977.5714251836673,372.91311584552386,359.25991396529605,1020.1306222028526,769.5058635890675,217.30278149067826,939.8343813381167,572.3936192673403,886.7027467987016,749.8254054239189,555.0027800256041
20151016,1085.975086258565,518.6222104473499,779.2849840118406,894.8043672522224,890.5487930169733,783.930595775196,420.40326545144836,763.6148887985747,784.9555732257608,636.1544854854599,359.0808790403638,448.8180308823866,784.6231748484761,445.4567802579663,677.5693165424321,839.4474329420581,2126.260216729152,518.212486318276,1003.181679736884,967.460355934838,369.83710475469513,358.27846849081277,1016.6774840514051,776.2986824293206,217.45311765833728,970.4224506725575,570.1950630944642,893.2323232943353,744.051173025976,550.273870452589
20151019,1083.2675526218795,519.3239791707589,774.6065453499183,881.4684665033467,881.9454367181231,783.0972805816147,417.8917246182725,759.4663418521998,775.757177282534,638.9322210517092,355.3019030639967,444.70366135250066,776.9563777457845,445.38982333811003,675.516887096113,840.8484810789262,2108.4446380826366,515.1029069278444,1003.71802020212,962.0990051125456,366.565113374665,359.7134472823798,1017.0344519430107,768.6364513445677,216.93837067683208,951.1499465412122,563.3436343897608,882.6856044461091,743.5772533435833,539.1109341645256
20151020,1079.3315956846975,512.6094326863919,772.5635192595055,889.5143350134741,880.2943577749526,779.8447621952249,410.5239493149987,752.7503859128465,777.9194956671836,644.7434934995001,354.1733366505524,440.52883431993365,776.3656144977106,446.32672488655254,664.8260212212217,836.9365814316878,2083.2033934966958,512.9776533961293,1004.8625478164944,959.5752403483475,363.9419414815552,359.3236436501771,1019.2542605449559,758.2898584253996,216.61573287931253,967.4058024942303,563.3717497202248,885.1184324970891,734.7457133990556,536.2374923605985
20151021,1083.0028512852641,512.8210669161926,773.8400494515896,873.7837645197694,881.8423215656856,781.2483401204992,414.9267668162804,751.0867730519642,773.3912118833974,644.5420894341239,352.0928257681805,431.5881536635487,759.8150069159168,441.089458050901,669.464743640733,839.2496760870553,2079.7692716824854,512.9519971141364,1007.4915768439324,964.4241264582982,364.82956122089894,361.6126755670641,1024.8374531312877,756.8931365362172,216.88943774344725,939.6666744402471,550.7986367961354,883.6385181928713,738.2944725812711,528.5543969350095
20151022,1077.6796382607542,511.0480238335252,777.5871332482984,881.5830285370671,887.0903587124925,768.0393729241247,416.91215886936305,749.0565118778641,775.0410603944218,660.1040399913801,353.63962710760626,429.0563118978928,773.9474922557738,438.5741987751968,671.4145085505215,839.3144879820037,2078.4032639795473,511.18000887608844,1007.5549961388891,971.0061636329852,356.06256604470735,358.58108327804666,1025.0371804456656,755.0456031688659,216.50515680445332,944.9790243690815,564.8118098772903,889.2158835633821,740.8311803612777,526.8398193241541
20151023,1078.0389712558099,517.7912924764271,774.1687023336857,892.218127145853,877.5275270179919,766.8124781176967,415.69086871763517,759.6098634094818,776.0785989167448,662.9172352327214,349.61898229354483,415.0266312843973,785.4906594780415,440.22048701788793,669.9387767251811,837.8654922020502,2056.441950686224,513.237472760856,1007.8922667339938,967.919220984564,359.4805894227809,359.19362625965,1025.9471347663932,763.5666652466166,217.1843102262873,972.3303080867817,557.813442490825,885.9892370932482,739.0092444646646,521.5529698687853
20151026,1075.227660729558,516.5667840069884,767.0388385912299,906.2509394484391,871.1807879671949,776.3519587248779,407.682231538993,750.54052661075,778.491856104248,665.7766018522947,351.111239200863,416.6440173157778,793.1745194812981,440.8086344437012,667.3257320402568,841.322255796456,2044.3402254963082,513.831116995224,1006.5571143367719,960.5881288749387,360.6829359708978,359.56660903008,1024.7393582168247,762.2302574079363,217.0062462143977,982.996307862363,559.971424520893,888.4685718309901,735.9459397350319,519.9815058523708
