,SAU,ZTA,DXL,FIF,DPP,DCS,DXP,SCU,ZCF,ZFG,SRB,SAL,FIH,DXI,ZOI,DXC,DXM,SAG,FTF,ZSR,SZN,DJM,FXT,SNI,DXJ,FIC,SHC,DJD,DXY,SRU
20110110,1407.363775923928,1014.769184312173,947.5992993371262,888.4573579233764,,,1143.8094629694158,1229.9727618974487,1550.5641888551484,,1065.6139574832218,760.7943316526613,,,1245.09043134302,939.3531321951779,1678.9110137456912,,,1196.4131225959231,574.6885034309627,,,,,,,,1619.525179227236,2205.5101067815813
20110111,1413.0720760108875,1018.9598628154456,943.1443904089398,873.9950678197714,,,1137.2997259337005,1223.7732522157448,1564.778131408106,,1074.0990317088463,758.1659496467039,,,1240.6427856429257,940.4739281190901,1698.4298468317618,,,1202.4527111603156,569.4593359854841,,,,,,,,1615.7325199309232,2228.0013840214615
20110112,1421.3349102745947,1023.2848173469383,944.5507642329333,879.8467869448249,,,1139.7972624910517,1245.908218826734,1599.5986994711568,,1079.6693781448103,758.9533437210489,,,1241.1468242660685,936.3488010393291,1682.6093279561521,,,1215.8498549739857,574.1130569304992,,,,,,,,1610.8010161555655,2268.340352710133
20110113,1423.2715819020561,1040.8360357437487,946.998782002893,883.9436509708332,,,1142.4254993745171,1257.4295169865889,1596.6533290481998,,1079.0579440983288,759.8049653247599,,,1249.5585401905116,948.3119723287466,1740.1095491873734,,,1222.617292970228,582.1402296997501,,,,,,,,1639.93775142575,2284.6554649611335
20110114,1411.2730040752076,1045.5479502343205,939.642273290486,877.6848114299254,,,1126.7293313026578,1243.0810969746954,1562.7583642244037,,1081.3421830701564,756.1591974098535,,,1239.4263692603552,945.1298239863344,1717.6769452815572,,,1222.3250652176387,575.870016841359,,,,,,,,1602.8675554876286,2256.758069478339
20110117,1395.3176728614403,1054.7358543039213,947.3748612951356,862.754234989108,,,1129.7470329250684,1254.8452058792027,1569.2000329546668,,1087.9243253025659,754.140068166771,,,1242.0321804057915,950.7529270022134,1742.5402975614181,,,1232.0265740965651,577.1181026546011,,,,,,,,1609.9924316515182,2297.0689855068495
20110118,1385.8433767409708,1047.6554718114226,927.6382410100823,829.4484085129891,,,1120.9237382760248,1243.937856788782,1581.3668556882124,,1088.896594215692,747.1898341590013,,,1230.8441933409547,954.4918520390423,1749.9588784214827,,,1228.193455315504,573.1395235991891,,,,,,,,1594.414836161247,2272.7255966827206
20110119,1395.2708322893368,1072.1072323907465,926.4293237709911,831.1698208715859,,,1125.717876400545,1255.8501577555141,1598.6459644666077,,1089.47235231879,749.9713538336526,,,1234.529144848536,965.6259050887148,1761.996913424718,,,1220.8590440705864,571.0167825118833,,,,,,,,1599.7942049870373,2275.8452535657198
20110120,1390.1553622389793,1069.7643788519717,928.7995624345627,848.6152109413828,,,1129.9552324043404,1251.2036860432577,1605.5602534032535,,1088.9700597126418,749.1687301753199,,,1243.052733571286,956.4292146846107,1746.1045422283898,,,1229.739892691809,567.8863008815034,,,,,,,,1602.669313741276,2348.5498411657263
20110121,1364.0026138190453,1043.2556264596226,921.10154491196,818.6198468213852,,,1126.652286678172,1229.3759162131166,1620.362427229562,,1085.4153784088785,747.1833210648717,,,1235.9917659691937,955.5493608765955,1736.3666390826056,,,1234.3588600055941,558.5773310405914,,,,,,,,1596.58897980913,2372.372730898239
20110124,1373.0460469063983,1079.3217756682425,918.610241923637,832.5827101772737,,,1141.3310967810264,1246.502977278261,1694.4740977442584,,1097.4272483598934,751.5367174113288,,,1245.3045128247343,953.9991973445291,1738.991848068936,,,1257.7015183953752,561.6649394349566,,,,,,,,1612.777312255473,2421.6730103436253
20110125,1361.3915296492705,1147.092218700485,927.8505080677135,825.9203920327292,,,1149.0014824129169,1250.8332624693132,1747.9071763095942,,1098.3081916193255,750.3827750392513,,,1248.1364014589583,953.7062407430004,1746.0276355148007,,,1250.747062091751,556.6214036006489,,,,,,,,1621.7179097440985,2392.684703398745
20110126,1361.2834884449758,1100.1855157386226,894.3428886700029,819.7072646690792,,,1116.9116307306856,1227.1438905033285,1699.2579487190587,,1097.0126235404798,745.4239295984768,,,1220.7048063695229,949.1554055528404,1714.1644509714797,,,1237.210179482047,532.9199025309231,,,,,,,,1582.0535540135684,2320.140480867162
20110127,1371.9312389710162,1136.3883828700748,902.0005304085012,827.6481582140287,,,1119.1820794059952,1244.4606583738926,1728.5643284135783,,1096.6631642950963,747.2696546336892,,,1220.068808886451,952.904325578894,1714.186981434817,,,1257.788310444297,543.2764259747396,,,,,,,,1590.1359193941275,2348.413016400518
20110128,1338.9436830396196,1117.041321671859,886.6651506965245,839.1358600018085,,,1110.1104069343626,1248.309527781113,1734.727356673358,,1087.8549785838443,747.8916803809482,,,1216.9322644045974,951.2319054526151,1718.3374545791585,,,1264.4688109015694,541.279865465657,,,,,,,,1582.3254290280488,2370.752946690788
20110131,1369.1475866210492,1132.835166050449,908.566231680712,842.2252365002921,,,1119.6583872378094,1256.6739910467616,1729.1986548639725,,1093.8408570185652,750.9162586811516,,,1219.6417286888782,951.6660710093469,1721.2426697607018,,,1270.9591801196793,551.7183286119487,,,,,,,,1587.0580983391965,2429.0680848464312
20110201,1364.3813840699192,1158.3151630385703,913.3115676029711,856.5592694698943,,,1144.211412203626,1294.3848232575376,1775.029247071709,,1107.9744338885462,758.6614685122555,,,1238.4693900914917,960.789319473384,1734.6337777653564,,,1281.489544093213,568.7030017155148,,,,,,,,1618.0034296721296,2448.4331663779985
20110209,1387.9142657639748,1175.2079581806831,914.1885826293118,853.7713273377171,,,1154.6461852278833,1317.897678618961,1823.6720561727957,,1109.3328346661972,762.3371744019271,,,1244.0068471561945,971.7111199192384,1756.7932003920291,,,1256.6688600513546,583.6027380989348,,,,,,,,1642.1156328261816,2581.7029958776734
20110210,1382.089314227414,1166.0327172429347,920.3127353870095,842.8677186360857,,,1179.7375195999143,1304.9058934104255,1826.4150621710473,,1110.0728143788608,755.9133948071324,,,1262.8994234626282,992.3199275795126,1775.865569128548,,,1275.2470928543153,571.9858230909313,,,,,,,,1657.4150210069563,2515.150008405297
20110211,1386.001438707161,1188.3376351587888,950.8932470469937,861.2609128575185,,,1162.3801283575522,1319.5878116405231,1862.112544825609,,1123.4217053932564,760.1064584340057,,,1261.2115990410643,988.4053010755503,1767.8320318727692,,,1294.2991734677014,577.5628754593773,,,,,,,,1651.3981997790559,2547.0782502518896
20110214,1378.9843571170977,1180.7430122411981,948.3775852054692,864.3069554025597,,,1174.5349940997905,1319.3144145608067,1855.0668055158337,,1122.835095979971,761.0972452507003,,,1265.347937966672,994.4388974681817,1771.2615211630525,,,1293.3041049811432,575.2711574431127,,,,,,,,1655.4416160501914,2559.4914742435826
20110215,1387.3949317162933,1155.4938543136916,954.991864095903,897.0800178145134,,,1163.9936393824357,1329.762532674176,1797.0049574866498,,1120.564816592506,763.4486518978216,,,1260.9873589824372,1001.6255231929481,1760.6995249301149,,,1277.1820304521043,581.8943378017724,,,,,,,,1643.119897037247,2533.6376901765534
20110216,1391.9454975852138,1176.3521422740112,943.9204037842009,891.6369450839973,,,1140.4552031597348,1307.256861009785,1815.352194020868,,1114.63563959316,755.4574595877905,,,1233.5383950248681,988.5579749670786,1724.9109262082113,,,1279.752068104784,571.7295754286148,,,,,,,,1600.975705438635,2462.0161463096188
20110217,1395.678809407385,1192.3717547217948,948.732477215847,902.3386065272745,,,1140.1260718877568,1312.049580955458,1871.066894855659,,1107.9761472919893,761.4357050462221,,,1234.1457076230429,989.7350841103856,1734.9036985085015,,,1287.1521708427222,590.177037973322,,,,,,,,1608.5315793442805,2506.8433494423753
20110218,1402.7675839251015,1180.5358552574762,950.3357872951007,898.3253163207395,,,1136.2445442104745,1305.0814650312607,1879.726564731972,,1094.0630679760877,761.3714749145779,,,1228.2214341277343,995.1607537442363,1741.463395690534,,,1267.2136696264072,590.0364365213633,,,,,,,,1607.5722497641991,2460.1231897180573
20110221,1411.063688504721,1154.026160867034,936.4460844855316,887.5524387422382,,,1110.22670564283,1293.2456963886855,1793.4427823939354,,1084.4623549346275,760.2648412616243,,,1207.079412573491,994.3657794287215,1721.6397532826006,,,1246.3549371957085,592.5223295145115,,,,,,,,1570.7948740653069,2406.219714273175
20110222,1423.953520686248,1156.405736226372,948.1560709516347,905.4731544774261,,,1123.8606753800304,1289.4370049101328,1755.2902266359347,,1092.4197396295792,765.3779030354425,,,1217.8279372222953,996.5983486726135,1739.4068946559114,,,1251.9553126584183,601.9451564040276,,,,,,,,1592.005426742789,2365.187574410047
20110223,1408.475316036224,1137.012075573084,901.6754141434536,873.9380256475672,,,1073.9154487633773,1256.8982901695451,1702.1928779896755,,1077.312474166074,752.9818475878657,,,1176.8562949355858,972.0282136368713,1689.7477203819974,,,1230.9712581720044,566.1171734891205,,,,,,,,1518.8537971199898,2309.826783201565
20110224,1430.7815987736556,1145.4678859998899,904.0945367206699,874.163136511041,,,1080.0137816498684,1252.0619062171115,1740.859672672109,,1078.0919750796465,753.9944792108158,,,1178.262231846682,976.9029339613438,1687.6112820021929,,,1241.4225197842943,574.7693084417168,,,,,,,,1544.195652352863,2362.0432833694
20110225,1414.8569749304868,1118.5433769992535,889.1619929468577,881.2045896098576,,,1063.573851586395,1252.0656096298899,1648.7612171421763,,1067.6999113131005,755.2110529134764,,,1156.6280510857991,973.416755762179,1668.2819436252669,,,1222.937548904271,567.8565606458238,,,,,,,,1514.6796973050905,2273.8584280994573
20110228,1424.5384974529245,1123.9975496864752,902.9999383019685,884.6721381670144,,,1089.5903994605267,1272.425939585523,1700.735576503185,,1063.0425771719258,758.5147081515144,,,1188.168566996186,985.7474903559881,1694.4278352935519,,,1242.1538277722786,569.9318687908213,,,,,,,,1553.779649014258,2268.14430106107
20110301,1418.1315811125735,1149.3602320601242,908.0696989721822,897.5959865521053,,,1088.8193411683148,1290.8172069680538,1773.4165654613666,,1069.326432342497,759.0016898165782,,,1186.765297593372,990.529424189919,1702.4944719849234,,,1254.407267357434,574.3534556046426,,,,,,,,1554.1595394801209,2332.4778689014033
20110302,1439.4770727801192,1150.6138834849673,906.8667651534759,892.3338570212456,,,1088.0887991695083,1281.3240917650053,1764.7612280945434,,1051.627880815318,753.5800083701192,,,1187.9326032881413,984.18886348048,1704.688526421269,,,1246.101691511604,566.1358347068866,,,,,,,,1555.2925539283083,2319.929104052422
20110303,1435.502982548119,1162.9138943135756,913.1346305806854,894.2823614377619,,,1105.3193645532187,1293.7122190002528,1805.4531037811744,,1055.8664750180608,751.1785770067274,,,1208.6336974807857,985.8120543073818,1717.446168811595,,,1264.4737798234864,565.81432105294,,,,,,,,1580.6634174467351,2289.8601093786215
20110304,1421.1546276263457,1154.706126111725,916.914839289165,889.6233148950636,,,1105.030087233617,1292.6259902081085,1775.7422142451549,,1050.4793500468093,751.2943851628391,,,1208.796480541204,987.150177100936,1725.372433653386,,,1255.2894680409397,566.8013042988571,,,,,,,,1585.6366177156094,2293.6500974590363
20110307,1431.3207854848297,1152.4728059801464,920.5492113978222,905.2888324936421,,,1110.0363162786741,1292.4224546050875,1768.945470417004,,1049.9161858296657,749.7557338587195,,,1215.849631295531,985.6127425161469,1715.1326446923956,,,1236.4789109944832,564.8490945658434,,,,,,,,1587.4167815420658,2257.79140994297
20110308,1430.0271084714966,1141.919354768347,921.388693358509,918.1423418995548,,,1106.7447666137207,1255.2731361564292,1761.2528643573157,,1046.7967120145756,741.1295944735252,,,1202.5883589322825,987.3278574586695,1702.79044303923,,,1239.5075689514088,546.1392162488706,,,,,,,,1574.157447422762,2249.5764190918835
20110309,1424.1998376605,1120.8241553251548,914.5290171592251,926.7019324602552,,,1096.1366889367814,1239.8057765645185,1695.154070520785,,1040.2124628747779,742.60265367745,,,1192.1983876785107,985.8939806417601,1692.4707221071826,,,1239.6884928671566,534.4684546501751,,,,,,,,1564.2991060691343,2151.96763724315
20110310,1424.7348430470556,1110.7851687872771,907.6918349098792,918.7795953468099,,,1070.6141223778334,1212.791266053909,1688.828005728281,,1035.7295520061239,741.4139875965066,,,1168.8505204252394,983.7331902255617,1671.5789101630903,,,1232.3696948383954,523.5219218829063,,,,,,,,1532.3531502793091,2133.242111276571
20110311,1416.0509928918964,1090.2780916735687,889.3179553740003,903.803934015227,,,1069.5395430039505,1204.9704262243708,1675.791813805012,,1018.3724091898163,745.8357943471199,,,1172.7299487512882,977.8134746859902,1672.5798445570917,,,1201.7003899031017,524.5991451775802,,,,,,,,1536.958501927111,2114.3914945620854
20110314,1428.9563285486881,1095.4274609443628,886.0793186345994,895.8002996414763,,,1046.6291659245965,1207.402274787078,1683.6708464219778,,1015.038895935207,739.1860297121425,,,1165.0819508980405,974.6406960297213,1657.374753850737,,,1193.5418401197558,524.3602188337434,,,,,,,,1522.126986598008,1987.5368694659373
20110315,1423.4600953472655,1100.1622592309582,882.6572026485355,894.4577130007974,,,1039.5192054841314,1203.714947248872,1608.9980524967038,,1030.737070691762,739.3743745088883,,,1153.5941208018244,973.304770350869,1657.3257232294657,,,1181.4822371092482,531.5809162207017,,,,,,,,1508.19646834025,1971.7005020927395
20110316,1398.2926605730436,1094.0613981066456,871.1545758161236,886.6958158311883,,,1021.3705163961512,1204.3325894693312,1561.6483440899226,,1038.8700153425827,733.9331029722351,,,1135.4566625964949,966.1159312097514,1629.433528622373,,,1161.6310175505123,534.4942948975848,,,,,,,,1480.2420761547426,2010.3959676449003
20110317,1392.3034996225667,1091.1423289668992,870.496025350246,888.8590688841418,,,1028.9977476307174,1212.0931963358853,1588.2838369792757,,1046.6221078457772,729.4700425823352,,,1140.4172784710984,970.0103291909742,1621.7273599647247,,,1177.0491528561638,531.0787471004725,,,,,,,,1488.1687966215773,2031.1067866220772
20110318,1407.6525969802647,1136.7315154997048,881.4658331839232,888.4010408760535,,,1054.3271339448324,1246.8297888374784,1662.718471764993,,1053.4805353172105,733.2371048037163,,,1166.036388689208,983.2604827290542,1648.4370152392496,,,1201.1397035255227,532.0593988251602,,,,,,,,1521.4820687708623,2147.895086396201
20110321,1428.1764352149899,1139.193024940114,885.4256555500225,885.0328650794359,,,1069.6222652341796,1241.9023081942366,1666.2891817981254,,1035.4540596605777,733.4090923130252,,,1171.607305335503,982.0563181225042,1656.8447962461366,,,1206.6013264805208,533.0504211784792,,,,,,,,1530.3299467691518,2105.585579105711
20110322,1430.3821634668154,1125.4151669850369,874.1801609190339,887.774598400876,,,1068.135276941269,1228.809700744041,1639.0970566834667,,1011.3339874861095,735.8589376778854,,,1174.740907149527,975.2017819358803,1651.4026533644535,,,1195.7276565391023,520.4406842651925,,,,,,,,1528.6831763549212,2118.45082797722
20110323,1425.403588102306,1132.3502991779205,882.765790951981,884.9819938159868,,,1060.079391001094,1237.2332195264537,1663.595846807513,,1014.6787336623318,738.9161380722423,,,1174.5176104069049,972.2451578749386,1654.0791926589923,,,1205.057195294031,531.8313680607462,,,,,,,,1533.1758196048108,2144.7750759030687
20110324,1435.3404141878677,1134.29428480607,890.2617645381304,897.2569596123567,,,1061.34955665658,1263.3360590292084,1659.3025812324634,,1031.7830181222585,742.3056246379325,,,1182.4260067009836,978.4045351580263,1672.9854937183977,,,1218.4935007988088,546.8953858950573,,,,,,,,1544.0610624926699,2181.4815213811776
20110325,1428.1656418854627,1140.3039255343576,884.2424600609882,896.1063360411944,,,1048.9300875377687,1256.3407188623462,1668.6167704278703,,1031.3531301790324,742.2288537351371,,,1174.7808902883262,976.1035693876229,1673.3717027764292,,,1225.9670131195867,544.5439427315359,,,,,,,,1531.2959876073494,2168.8918979803816
20110328,1423.4925277350262,1126.0089193008002,883.1946649723899,906.0697191104682,,,1056.158031742073,1252.4923543410607,1639.9209986056162,,1034.6051421651537,743.8678588765686,,,1183.220049161413,976.892256397247,1681.2903825816338,,,1230.3858696398845,541.5909041284154,,,,,,,,1544.179365546684,2138.735015853333
