,SAU,ZTA,DXL,FIF,DPP,DCS,DXP,SCU,ZCF,ZFG,SRB,SAL,FIH,DXI,ZOI,DXC,DXM,SAG,FTF,ZSR,SZN,DJM,FXT,SNI,DXJ,FIC,SHC,DJD,DXY,SRU
20171011,106122.0,778662.0,445154.0,13316.0,473222.0,164944.0,354270.0,515748.0,89970.0,266930.0,4253756.0,697484.0,9507.0,2113528.0,102642.0,420998.0,821706.0,267334.0,6570.0,553546.0,762570.0,667638.0,24130.0,489722.0,488370.0,11232.0,911270.0,279840.0,316560.0,806050.0
20171012,114086.0,773038.0,568700.0,13070.0,589382.0,264548.0,332910.0,818248.0,112706.0,306306.0,6134374.0,600648.0,8576.0,3364414.0,125670.0,376664.0,541128.0,260188.0,10499.0,478364.0,916142.0,750224.0,32305.0,617840.0,585656.0,10951.0,1468296.0,151192.0,228808.0,738552.0
20171013,87066.0,613508.0,557308.0,11929.0,590750.0,180504.0,603566.0,445082.0,117734.0,212584.0,5278348.0,654794.0,7507.0,3359874.0,191418.0,406324.0,1478848.0,266320.0,7482.0,578524.0,708418.0,687790.0,23664.0,461024.0,587104.0,11592.0,1252290.0,232528.0,424952.0,715580.0
20171016,136918.0,819692.0,484606.0,16162.0,673608.0,196638.0,422714.0,961428.0,141970.0,249288.0,5085338.0,657824.0,11878.0,3809510.0,148978.0,487240.0,1048318.0,379554.0,13504.0,331382.0,1074440.0,773960.0,32571.0,605980.0,768282.0,15500.0,1273842.0,250572.0,361078.0,837746.0
20171017,155000.0,547934.0,614414.0,16201.0,730322.0,194458.0,356992.0,741712.0,72040.0,154248.0,5569250.0,624930.0,10185.0,3802540.0,173522.0,332956.0,968056.0,341994.0,14180.0,390232.0,983252.0,680964.0,48674.0,800686.0,756588.0,15232.0,1466372.0,159922.0,272940.0,829724.0
20171018,127266.0,936912.0,351496.0,18689.0,508162.0,131166.0,425580.0,495656.0,91120.0,162528.0,4189380.0,707244.0,13018.0,3150670.0,141736.0,296548.0,755482.0,238512.0,19761.0,382864.0,735712.0,520946.0,43518.0,581368.0,541634.0,15855.0,980854.0,143624.0,300532.0,676418.0
20171019,126056.0,601846.0,575754.0,18971.0,759112.0,182500.0,478690.0,451556.0,114798.0,200852.0,5321236.0,660808.0,12269.0,3950454.0,255472.0,543176.0,807884.0,237918.0,14235.0,416638.0,632064.0,618900.0,48306.0,853562.0,649736.0,17824.0,1366124.0,249984.0,397352.0,1006534.0
20171020,131056.0,447782.0,546786.0,18241.0,639496.0,184318.0,449488.0,496226.0,176820.0,248114.0,5357044.0,544532.0,11233.0,3785424.0,179698.0,285874.0,689594.0,385160.0,10877.0,378716.0,562286.0,582326.0,33649.0,707694.0,601670.0,16871.0,1391516.0,224590.0,378386.0,762108.0
20171023,139288.0,576880.0,449972.0,10116.0,530382.0,152834.0,477474.0,522362.0,134892.0,245660.0,6840590.0,525468.0,6286.0,4710086.0,151754.0,438868.0,1218784.0,362850.0,10715.0,417128.0,590074.0,635446.0,33642.0,890654.0,738714.0,9567.0,1462374.0,139766.0,366250.0,851370.0
20171024,114244.0,379798.0,403672.0,11780.0,575642.0,310654.0,471524.0,555602.0,145980.0,170660.0,5126242.0,420806.0,9183.0,3327936.0,131530.0,610908.0,798702.0,282056.0,5353.0,271404.0,503094.0,658124.0,21363.0,666254.0,585486.0,12362.0,1178806.0,146876.0,305078.0,794414.0
20171025,117132.0,588944.0,442694.0,12420.0,649402.0,344564.0,563550.0,622050.0,75472.0,197624.0,5766866.0,574582.0,7352.0,3467616.0,336936.0,516644.0,795900.0,233030.0,13304.0,784658.0,453858.0,550112.0,49356.0,627058.0,580366.0,13612.0,1261402.0,120984.0,444414.0,782918.0
20171026,144012.0,533210.0,565738.0,14873.0,601008.0,160064.0,324702.0,456438.0,103156.0,160158.0,5649044.0,731816.0,9777.0,2265012.0,291830.0,305770.0,802812.0,241578.0,17585.0,480664.0,547600.0,409514.0,56694.0,470932.0,471396.0,13263.0,1492224.0,160872.0,284440.0,655832.0
20171027,172380.0,436098.0,472218.0,13487.0,603736.0,186232.0,390984.0,535800.0,97144.0,175478.0,5807320.0,588080.0,9868.0,3658124.0,203610.0,452494.0,1067430.0,463702.0,12829.0,445612.0,610782.0,590264.0,40866.0,782274.0,540624.0,10973.0,1571402.0,241814.0,259132.0,855754.0
20171030,150146.0,995432.0,351604.0,18896.0,386606.0,228698.0,478192.0,461180.0,114796.0,144998.0,4013234.0,603842.0,13397.0,2687664.0,193168.0,560174.0,692154.0,395890.0,39431.0,458172.0,624764.0,544588.0,92976.0,533454.0,511700.0,14862.0,1047420.0,159958.0,324198.0,535974.0
20171031,172454.0,948128.0,352944.0,13020.0,466098.0,89214.0,315456.0,372080.0,79800.0,161234.0,5427874.0,584416.0,7986.0,2528368.0,229524.0,288714.0,736318.0,218190.0,20354.0,353628.0,636750.0,620234.0,67329.0,630354.0,447494.0,11448.0,1402778.0,109076.0,269186.0,526666.0
20171101,140812.0,551334.0,358394.0,15532.0,489600.0,366514.0,391582.0,531750.0,91872.0,364844.0,4725758.0,754978.0,10522.0,2734216.0,163528.0,714408.0,862664.0,343426.0,18011.0,428094.0,848632.0,447374.0,60756.0,434502.0,444316.0,12265.0,1669780.0,189706.0,303096.0,893830.0
20171102,110002.0,585332.0,457922.0,14022.0,584382.0,166628.0,350580.0,407394.0,100298.0,186746.0,6139436.0,573916.0,8972.0,3414760.0,163772.0,292370.0,1181698.0,471744.0,17410.0,467428.0,634502.0,615430.0,50003.0,1092062.0,523238.0,12019.0,1742104.0,118514.0,317246.0,710862.0
20171103,115894.0,495384.0,490992.0,16699.0,617282.0,302334.0,327644.0,509414.0,156308.0,118094.0,4658524.0,344818.0,10369.0,2632134.0,142816.0,382990.0,920158.0,256842.0,22406.0,380142.0,722186.0,517788.0,60154.0,964896.0,406118.0,13555.0,1214250.0,93532.0,290410.0,515034.0
20171106,143206.0,1311680.0,410024.0,14707.0,453340.0,213454.0,419894.0,480572.0,128748.0,154362.0,5213586.0,521108.0,9192.0,3724372.0,180318.0,507182.0,1157324.0,442850.0,17462.0,643874.0,663062.0,547148.0,45970.0,903956.0,495316.0,12810.0,1281888.0,146948.0,392514.0,823042.0
20171107,115340.0,842388.0,333310.0,16554.0,427448.0,237530.0,331520.0,359698.0,150998.0,166750.0,3682860.0,536764.0,10701.0,3143502.0,163252.0,594620.0,753720.0,420442.0,25400.0,390558.0,630542.0,470818.0,70136.0,667822.0,516758.0,12350.0,879168.0,155772.0,271248.0,633596.0
20171108,100800.0,649268.0,326280.0,18055.0,576264.0,651388.0,339522.0,561064.0,105316.0,154316.0,4384252.0,544690.0,11105.0,2932538.0,165936.0,757498.0,753902.0,270836.0,29207.0,476866.0,721388.0,450326.0,69173.0,927944.0,469178.0,12551.0,999486.0,220078.0,255200.0,604406.0
20171109,147830.0,643720.0,538658.0,13626.0,566096.0,389696.0,458994.0,469200.0,150686.0,333726.0,6874020.0,908102.0,8618.0,4567800.0,159316.0,494778.0,933972.0,290340.0,20535.0,626178.0,673440.0,675730.0,47168.0,1006694.0,868204.0,10653.0,1273334.0,145356.0,398128.0,877664.0
20171110,127344.0,1018762.0,489324.0,16208.0,527720.0,457762.0,386276.0,334198.0,122658.0,377930.0,5006170.0,453020.0,10656.0,3061278.0,203280.0,811272.0,1196928.0,305594.0,19149.0,616016.0,536404.0,615822.0,45128.0,756900.0,682148.0,11681.0,1183746.0,172172.0,351140.0,533524.0
20171113,107324.0,1222942.0,419782.0,15358.0,514216.0,283720.0,275500.0,285904.0,217422.0,187742.0,6387368.0,298156.0,10300.0,3334802.0,156688.0,393338.0,987338.0,338478.0,26567.0,522086.0,533458.0,541508.0,71141.0,899182.0,668668.0,10985.0,1147212.0,170404.0,250440.0,879284.0
20171114,77470.0,1450086.0,370222.0,19039.0,464928.0,1178722.0,409530.0,817714.0,114636.0,174570.0,4604444.0,386836.0,11953.0,2740874.0,155632.0,991966.0,1132806.0,237314.0,29497.0,353338.0,483960.0,389644.0,99459.0,1021538.0,572782.0,13920.0,830424.0,95898.0,304620.0,638486.0
20171115,163632.0,1481796.0,529370.0,21935.0,592496.0,682754.0,417894.0,702502.0,164502.0,390412.0,5657510.0,595714.0,12438.0,3711256.0,165104.0,552886.0,1534328.0,281116.0,26014.0,401080.0,972542.0,592064.0,61108.0,1373114.0,821022.0,16547.0,1030892.0,210588.0,380372.0,956344.0
20171116,164804.0,1002426.0,373658.0,22009.0,471042.0,450560.0,317682.0,363900.0,66550.0,326088.0,4642270.0,365910.0,13711.0,2765204.0,170080.0,354234.0,1445428.0,348766.0,23316.0,570800.0,603304.0,394604.0,57041.0,724420.0,515752.0,15280.0,812184.0,158652.0,337558.0,481674.0
20171117,125730.0,693328.0,426078.0,20833.0,625174.0,747210.0,259168.0,344796.0,86010.0,496934.0,4504710.0,299126.0,14282.0,3410982.0,137782.0,555746.0,1136166.0,215726.0,14768.0,529104.0,657248.0,378946.0,39622.0,922654.0,540068.0,16506.0,1019746.0,181648.0,277764.0,426280.0
20171120,172928.0,916906.0,406460.0,17303.0,503714.0,328816.0,389736.0,309540.0,152388.0,615386.0,4634824.0,669882.0,12528.0,3146988.0,175030.0,487382.0,1753756.0,396760.0,15324.0,461234.0,578066.0,437160.0,56897.0,676554.0,564898.0,13772.0,857754.0,192294.0,505312.0,476028.0
20171121,163716.0,908976.0,300944.0,19188.0,385488.0,348794.0,388486.0,354770.0,205902.0,592762.0,4703456.0,545188.0,14111.0,2587784.0,131468.0,397032.0,1352940.0,454606.0,18173.0,484248.0,752114.0,389690.0,72488.0,883912.0,609330.0,12901.0,848128.0,129390.0,351352.0,860184.0
20171122,124094.0,1554268.0,393174.0,19660.0,487732.0,263350.0,398530.0,418352.0,199922.0,426326.0,4504378.0,470188.0,13924.0,3236472.0,143330.0,362052.0,1192024.0,251442.0,13250.0,448878.0,711120.0,530684.0,58091.0,800736.0,616574.0,13049.0,830252.0,270844.0,286590.0,520482.0
20171123,112210.0,820890.0,362664.0,22891.0,477604.0,229952.0,412148.0,318556.0,164368.0,480278.0,4639084.0,505370.0,16652.0,3966610.0,117538.0,439460.0,1574750.0,291222.0,10737.0,417878.0,476788.0,575396.0,49393.0,845824.0,659646.0,14174.0,1043008.0,126702.0,307836.0,825408.0
20171124,77922.0,524352.0,250108.0,21094.0,347668.0,366120.0,313980.0,307146.0,107820.0,248514.0,4051038.0,353942.0,14176.0,2728248.0,123482.0,498894.0,648336.0,230498.0,6704.0,338934.0,466108.0,552672.0,45562.0,858460.0,648276.0,12374.0,1024886.0,115132.0,357952.0,623730.0
20171127,87728.0,770020.0,697296.0,21442.0,802294.0,237806.0,465614.0,405636.0,216754.0,508582.0,5285244.0,487922.0,14958.0,2924172.0,206606.0,388156.0,1214966.0,324430.0,11625.0,577818.0,646156.0,477798.0,37446.0,898678.0,531204.0,12753.0,1180444.0,166752.0,405342.0,828974.0
20171128,162860.0,654846.0,451650.0,18343.0,436468.0,256296.0,265800.0,402816.0,193126.0,410510.0,4029498.0,500454.0,11633.0,2466366.0,135684.0,276622.0,895514.0,426654.0,11994.0,368494.0,769154.0,555168.0,46314.0,938732.0,643326.0,13016.0,1139664.0,114108.0,250984.0,549966.0
20171129,103320.0,782208.0,451772.0,22679.0,443308.0,237362.0,316930.0,377456.0,168722.0,418764.0,5502162.0,496940.0,14251.0,2583110.0,144294.0,517270.0,761152.0,473754.0,13579.0,708776.0,747636.0,395484.0,55587.0,831056.0,508778.0,13178.0,1139718.0,208980.0,443342.0,660598.0
20171130,175372.0,826474.0,559242.0,20041.0,734720.0,290546.0,381002.0,496148.0,238420.0,537062.0,6349706.0,870446.0,13772.0,3314182.0,174338.0,468662.0,972710.0,535212.0,10599.0,509974.0,880126.0,620106.0,46017.0,951738.0,665068.0,11676.0,1200846.0,213810.0,429918.0,722338.0
20171201,120536.0,1439090.0,431644.0,18277.0,654224.0,354528.0,351512.0,293878.0,331724.0,492356.0,5147224.0,431442.0,13179.0,2657636.0,136024.0,684860.0,950480.0,357860.0,9240.0,329334.0,726832.0,414892.0,52769.0,881868.0,444636.0,11736.0,980674.0,151962.0,371846.0,874448.0
20171204,161320.0,1042308.0,521074.0,17424.0,671542.0,423176.0,390340.0,432498.0,193074.0,554378.0,5505458.0,808168.0,12823.0,3417900.0,165784.0,614466.0,1493028.0,620862.0,8849.0,455406.0,942828.0,608592.0,45039.0,1158864.0,649874.0,12445.0,1139632.0,143212.0,427750.0,797410.0
20171205,78480.0,843008.0,414580.0,18309.0,527198.0,453720.0,384016.0,425182.0,134494.0,308762.0,4460858.0,499220.0,14977.0,2748224.0,212724.0,669702.0,903216.0,244776.0,14031.0,487508.0,593520.0,573880.0,55798.0,923822.0,625322.0,13464.0,804508.0,223810.0,440308.0,651116.0
20171206,152364.0,1054538.0,459466.0,22070.0,465884.0,340972.0,321660.0,747820.0,192410.0,279960.0,5479906.0,580336.0,14960.0,3094034.0,134492.0,657724.0,1638720.0,470242.0,10344.0,430030.0,875648.0,437544.0,43915.0,1120776.0,539872.0,16193.0,984780.0,137084.0,320060.0,728144.0
20171207,129026.0,1100732.0,540874.0,19634.0,636570.0,383754.0,418080.0,381640.0,228428.0,497840.0,6539076.0,484730.0,14008.0,3667638.0,171196.0,904124.0,1403972.0,460606.0,10205.0,364476.0,790116.0,731308.0,36452.0,764992.0,810702.0,14359.0,1096500.0,169660.0,521514.0,890318.0
20171208,115750.0,524722.0,514182.0,20167.0,471266.0,135944.0,271998.0,434718.0,273862.0,341054.0,5019890.0,415260.0,13380.0,3051862.0,107232.0,302984.0,1086594.0,376510.0,12239.0,404142.0,910620.0,716564.0,40478.0,881390.0,890046.0,14850.0,844442.0,122384.0,322128.0,588924.0
20171211,114982.0,678294.0,511382.0,22955.0,534986.0,316198.0,329242.0,442654.0,321348.0,361726.0,5835566.0,365958.0,12621.0,3698596.0,134404.0,488822.0,1187226.0,403410.0,9384.0,479274.0,758664.0,665838.0,50579.0,856182.0,816980.0,13667.0,933812.0,163198.0,433130.0,758556.0
20171212,81070.0,528540.0,403502.0,22533.0,416124.0,199094.0,395170.0,491962.0,136538.0,251410.0,5496298.0,447644.0,13580.0,3688834.0,108384.0,311532.0,808824.0,252198.0,9796.0,312234.0,709968.0,607068.0,43114.0,856798.0,662850.0,15075.0,797812.0,86490.0,372462.0,568876.0
20171213,78158.0,493176.0,464940.0,24197.0,563368.0,149306.0,244626.0,355220.0,110920.0,463710.0,6200254.0,401732.0,14570.0,3868748.0,136582.0,352354.0,891638.0,279144.0,10698.0,576566.0,654826.0,507710.0,35286.0,744296.0,674966.0,16080.0,850704.0,215184.0,285730.0,640802.0
20171214,149042.0,823286.0,427502.0,24278.0,501606.0,326638.0,481076.0,377636.0,158370.0,454134.0,5326948.0,349628.0,14910.0,3126600.0,182724.0,417834.0,970854.0,521974.0,8085.0,549290.0,619246.0,492742.0,39487.0,829030.0,624626.0,16711.0,872498.0,107130.0,413476.0,815186.0
20171215,84692.0,411694.0,380826.0,25429.0,422438.0,152426.0,294392.0,369546.0,134792.0,286818.0,4179920.0,504736.0,16301.0,2924374.0,103016.0,433052.0,926044.0,342726.0,11227.0,316224.0,548810.0,374100.0,39894.0,630620.0,509262.0,16953.0,884066.0,172164.0,294920.0,537372.0
20171218,110604.0,553772.0,425926.0,16947.0,524406.0,331616.0,315996.0,423612.0,184516.0,412570.0,6292584.0,523524.0,10706.0,4419430.0,104400.0,926162.0,726822.0,389754.0,8451.0,340820.0,692700.0,543416.0,31548.0,1281252.0,873744.0,10783.0,1156440.0,131924.0,291482.0,665702.0
20171219,107732.0,579176.0,630738.0,16855.0,619388.0,206580.0,244384.0,315638.0,239450.0,335650.0,5235880.0,399172.0,10311.0,3081528.0,120986.0,583912.0,931440.0,286038.0,7014.0,316856.0,502490.0,674404.0,33894.0,908236.0,577452.0,10657.0,1081708.0,166248.0,319542.0,466234.0
20171220,73570.0,499794.0,317120.0,15199.0,308174.0,177124.0,254032.0,267456.0,214874.0,199060.0,4480410.0,534848.0,10123.0,2533136.0,79056.0,455076.0,861556.0,212436.0,7811.0,333426.0,482320.0,531626.0,31997.0,655118.0,502436.0,10643.0,772956.0,105312.0,258062.0,470532.0
20171221,87964.0,411152.0,393126.0,21225.0,424580.0,167064.0,416402.0,404032.0,124928.0,301782.0,5633484.0,467154.0,12105.0,4299496.0,176464.0,641512.0,890162.0,223592.0,7087.0,392044.0,563580.0,693736.0,31278.0,893576.0,673156.0,13731.0,958412.0,157278.0,520678.0,484278.0
20171222,64254.0,693570.0,416390.0,13355.0,404598.0,212340.0,381236.0,312926.0,136844.0,397276.0,5265420.0,438262.0,8713.0,3378610.0,164568.0,564754.0,612836.0,255802.0,7753.0,298898.0,503424.0,496248.0,38019.0,716172.0,512988.0,8572.0,850210.0,71464.0,432114.0,764062.0
20171225,85302.0,680650.0,352010.0,16564.0,475376.0,292022.0,299068.0,394726.0,122818.0,322040.0,5451012.0,639646.0,11447.0,3541994.0,112572.0,814994.0,602102.0,433122.0,8005.0,347242.0,697818.0,574338.0,31271.0,816268.0,653512.0,10577.0,807574.0,131570.0,296064.0,475618.0
20171226,41788.0,920938.0,662840.0,16942.0,577980.0,134196.0,174826.0,350528.0,139780.0,221312.0,4419404.0,469786.0,11273.0,3209878.0,78838.0,464040.0,742000.0,141396.0,8080.0,258310.0,399856.0,399978.0,29536.0,598874.0,444454.0,10977.0,586618.0,95172.0,169002.0,680926.0
20171227,71970.0,712912.0,402158.0,18357.0,440492.0,185740.0,328262.0,361240.0,112500.0,295652.0,4322864.0,647772.0,12522.0,2983026.0,118924.0,469890.0,785194.0,211122.0,4086.0,362932.0,402048.0,542262.0,18123.0,663680.0,548724.0,9817.0,718138.0,94786.0,318908.0,496964.0
20171228,75644.0,494366.0,398888.0,16747.0,324486.0,125216.0,278396.0,505012.0,127162.0,235762.0,4677962.0,728808.0,11294.0,2382078.0,139044.0,372452.0,700192.0,280944.0,4489.0,307948.0,605348.0,379282.0,22506.0,888922.0,373844.0,10568.0,655914.0,147158.0,282062.0,536990.0
20171229,70662.0,514294.0,312596.0,13988.0,371506.0,122226.0,257194.0,401146.0,176056.0,314000.0,4633148.0,654750.0,9176.0,3648092.0,121968.0,234988.0,1164204.0,258632.0,9669.0,208690.0,484332.0,548552.0,32658.0,819592.0,603212.0,9513.0,814756.0,129028.0,326182.0,436952.0
20180102,54874.0,693264.0,854808.0,16638.0,699324.0,207986.0,294010.0,296494.0,74944.0,258662.0,3117570.0,512374.0,11597.0,2193272.0,119060.0,410570.0,428274.0,137482.0,10611.0,352250.0,423094.0,315858.0,40345.0,423698.0,328306.0,10571.0,599542.0,108958.0,300954.0,420186.0
20180103,123194.0,571858.0,302768.0,19006.0,286496.0,240722.0,246150.0,302504.0,107156.0,311060.0,3667356.0,388726.0,13015.0,2411208.0,95904.0,594888.0,687214.0,324984.0,9143.0,251036.0,438426.0,430986.0,28784.0,632906.0,419900.0,10281.0,522770.0,127634.0,231800.0,357352.0
20180104,119288.0,1275350.0,410832.0,14718.0,397998.0,169586.0,341580.0,371474.0,96124.0,275024.0,3882370.0,486946.0,10947.0,2651940.0,91922.0,386240.0,575236.0,380140.0,10492.0,563474.0,452522.0,517018.0,30172.0,733886.0,631214.0,8291.0,600766.0,121480.0,292006.0,609576.0
20180105,135642.0,611520.0,455962.0,14450.0,404912.0,116004.0,245558.0,305302.0,201272.0,195552.0,4083016.0,400888.0,10330.0,3384300.0,145864.0,411616.0,890662.0,330780.0,5901.0,346350.0,495550.0,400204.0,20927.0,691060.0,462634.0,8934.0,904844.0,72790.0,307188.0,487074.0
20180108,126562.0,852936.0,266308.0,15024.0,392614.0,257700.0,238934.0,372726.0,162906.0,376736.0,4504956.0,541160.0,10073.0,3145988.0,120168.0,714754.0,608792.0,348896.0,9281.0,245724.0,539922.0,453264.0,30784.0,665398.0,396422.0,9174.0,799784.0,214068.0,357870.0,354304.0
20180109,101592.0,575228.0,227712.0,16625.0,314070.0,173840.0,244122.0,326350.0,146986.0,263476.0,3295446.0,392418.0,9924.0,2398254.0,94180.0,565912.0,727888.0,235016.0,7291.0,376994.0,572508.0,306762.0,22822.0,587544.0,281896.0,8363.0,622292.0,79554.0,250632.0,402582.0
20180110,104982.0,908444.0,524178.0,17192.0,477632.0,135288.0,319934.0,296418.0,110190.0,273916.0,4353318.0,381020.0,12155.0,2388570.0,98096.0,321158.0,498020.0,277316.0,9912.0,253638.0,461592.0,401382.0,36305.0,814356.0,447098.0,9972.0,724244.0,97106.0,324290.0,578564.0
20180111,109248.0,569034.0,349884.0,15522.0,294074.0,186190.0,208038.0,284844.0,100654.0,300058.0,3770572.0,430588.0,10883.0,2301596.0,87704.0,398534.0,793814.0,252012.0,12722.0,254156.0,411242.0,405708.0,40047.0,607550.0,330404.0,10124.0,535228.0,65296.0,216038.0,367078.0
20180112,108228.0,714400.0,437802.0,16409.0,365822.0,160804.0,315334.0,371024.0,363942.0,180968.0,3434518.0,382034.0,11156.0,2879540.0,119572.0,351920.0,845850.0,417716.0,6287.0,205886.0,502320.0,439332.0,23696.0,792454.0,299684.0,10043.0,530112.0,165308.0,361906.0,609636.0
20180115,155184.0,712578.0,277174.0,21805.0,337388.0,279780.0,242600.0,386360.0,252332.0,204580.0,3300312.0,406612.0,14722.0,2454680.0,118836.0,623286.0,862926.0,473016.0,10785.0,439746.0,479004.0,369378.0,40574.0,739412.0,320918.0,12848.0,456356.0,97582.0,241748.0,426114.0
20180116,74278.0,967732.0,642414.0,22967.0,624264.0,156114.0,353946.0,358180.0,116128.0,215742.0,3821644.0,644376.0,15077.0,2489462.0,150864.0,356336.0,660466.0,237094.0,6846.0,181670.0,576382.0,469430.0,26642.0,810302.0,347368.0,14157.0,621036.0,115424.0,271910.0,488184.0
20180117,121928.0,801490.0,229548.0,27745.0,286804.0,219696.0,341326.0,407884.0,119878.0,159854.0,4425350.0,434812.0,20846.0,2342274.0,121906.0,336200.0,766760.0,404654.0,14237.0,409668.0,451710.0,462922.0,41512.0,747678.0,368596.0,17496.0,660210.0,99058.0,351436.0,356902.0
20180118,121764.0,531382.0,198758.0,25833.0,273826.0,218728.0,323272.0,356982.0,485230.0,280448.0,3665194.0,381756.0,19089.0,2016450.0,137866.0,505926.0,656288.0,328546.0,14708.0,299536.0,404586.0,339110.0,40941.0,589660.0,250536.0,14788.0,556616.0,91334.0,263048.0,352436.0
20180119,126830.0,699484.0,267144.0,24289.0,392742.0,136036.0,402416.0,317160.0,308994.0,195384.0,4524156.0,452270.0,18999.0,2483440.0,202286.0,421556.0,658954.0,318932.0,13252.0,479862.0,445408.0,403330.0,39333.0,799754.0,343826.0,14078.0,973874.0,105806.0,319358.0,549872.0
20180122,94110.0,861224.0,215022.0,17617.0,258294.0,160116.0,307690.0,422078.0,288150.0,431982.0,3775412.0,380212.0,14265.0,2131540.0,129794.0,413676.0,672628.0,209444.0,11155.0,368076.0,428542.0,501068.0,38427.0,764504.0,404290.0,12910.0,643532.0,141624.0,348916.0,359982.0
20180123,108138.0,729880.0,336040.0,18524.0,441182.0,128918.0,267144.0,359086.0,501102.0,260794.0,4386238.0,368232.0,15606.0,3231562.0,111696.0,530020.0,613450.0,243602.0,10575.0,263344.0,420748.0,433022.0,32475.0,859764.0,325172.0,9852.0,669162.0,81842.0,353734.0,616560.0
20180124,133196.0,1500546.0,360728.0,18948.0,332410.0,114054.0,287922.0,552902.0,218810.0,187398.0,2973818.0,320462.0,17562.0,1595324.0,145276.0,337912.0,846806.0,439930.0,11622.0,508190.0,492956.0,362030.0,35419.0,811570.0,248012.0,13478.0,530696.0,146092.0,289218.0,299430.0
20180125,152896.0,733802.0,384346.0,19113.0,422118.0,147184.0,350232.0,763440.0,176894.0,372940.0,4045674.0,480564.0,16860.0,2506678.0,99464.0,321596.0,719980.0,628274.0,9086.0,248414.0,680018.0,390984.0,32161.0,1404960.0,402064.0,11314.0,739302.0,128690.0,279108.0,441454.0
